# JDCT, time, x, y, z, vx, vy, vz
2443402.147916667, A.D. 1977-Sep-15 15:33:00.0000, -1.046429714527942E+07,  1.070797120890112E+08,  2.061136299554721E+06, -3.497562536625141E+01, -3.596361281171417E+00,  1.970551514667408E+00,
2443403.147916667, A.D. 1977-Sep-16 15:33:00.0000, -1.348163075619274E+07,  1.067264597638491E+08,  2.230550003935374E+06, -3.486542566385950E+01, -4.580288168734763E+00,  1.950801057960365E+00,
2443404.147916667, A.D. 1977-Sep-17 15:33:00.0000, -1.648824299375513E+07,  1.062883340464576E+08,  2.398189850197732E+06, -3.472745916108560E+01, -5.560890357765689E+00,  1.929492583801140E+00,
2443405.147916667, A.D. 1977-Sep-18 15:33:00.0000, -1.948173870187052E+07,  1.057656565791354E+08,  2.563921918464810E+06, -3.456181991542815E+01, -6.537372174021834E+00,  1.906642349494334E+00,
2443406.147916667, A.D. 1977-Sep-19 15:33:00.0000, -2.245973185748970E+07,  1.051588176488288E+08,  2.727613750231139E+06, -3.436862527613754E+01, -7.508940414484019E+00,  1.882267923792901E+00,
2443407.147916667, A.D. 1977-Sep-20 15:33:00.0000, -2.541984758102706E+07,  1.044682759427107E+08,  2.889134461137146E+06, -3.414801583421030E+01, -8.474805062864975E+00,  1.856388174290615E+00,
2443408.147916667, A.D. 1977-Sep-21 15:33:00.0000, -2.835972414143646E+07,  1.036945582419360E+08,  3.048354852594614E+06, -3.390015534873313E+01, -9.434180005064952E+00,  1.829023253430593E+00,
2443409.147916667, A.D. 1977-Sep-22 15:33:00.0000, -3.127701495389802E+07,  1.028382590536198E+08,  3.205147522142574E+06, -3.362523064947930E+01, -1.038628374358464E+01,  1.800194583112473E+00,
2443410.147916667, A.D. 1977-Sep-23 15:33:00.0000, -3.416939056804737E+07,  1.019000401811349E+08,  3.359386972417660E+06, -3.332345151539035E+01, -1.133034011072844E+01,  1.769924838008476E+00,
2443411.147916667, A.D. 1977-Sep-24 15:33:00.0000, -3.703454064469824E+07,  1.008806302329819E+08,  3.510949718613848E+06, -3.299505052965126E+01, -1.226557897719300E+01,  1.738237927283440E+00,
2443412.147916667, A.D. 1977-Sep-25 15:33:00.0000, -3.987017591896389E+07,  9.978082407049906E+07,  3.659714394315653E+06, -3.264028290985551E+01, -1.319123695914541E+01,  1.705158975241798E+00,
2443413.147916667, A.D. 1977-Sep-26 15:33:00.0000, -4.267403014769775E+07,  9.860148219472969E+07,  3.805561855595879E+06, -3.225942631485968E+01, -1.410655811917996E+01,  1.670714300480407E+00,
2443414.147916667, A.D. 1977-Sep-27 15:33:00.0000, -4.544386203920613E+07,  9.734353007296620E+07,  3.948375283255272E+06, -3.185278062753014E+01, -1.501079466175754E+01,  1.634931393760989E+00,
2443415.147916667, A.D. 1977-Sep-28 15:33:00.0000, -4.817745716315892E+07,  9.600795740547079E+07,  4.088040283097930E+06, -3.142066771368644E+01, -1.590320762241323E+01,  1.597838894666720E+00,
2443416.147916667, A.D. 1977-Sep-29 15:33:00.0000, -5.087262983866069E+07,  9.459581733295351E+07,  4.224444984137952E+06, -3.096343115769261E+01, -1.678306754973861E+01,  1.559466567066653E+00,
2443417.147916667, A.D. 1977-Sep-30 15:33:00.0000, -5.352722499848399E+07,  9.310822558547369E+07,  4.357480134635635E+06, -3.048143597513084E+01, -1.764965517917846E+01,  1.519845273409907E+00,
2443418.147916667, A.D. 1977-Oct-01 15:33:00.0000, -5.613912002750269E+07,  9.154635957351288E+07,  4.487039195862837E+06, -2.997506830297752E+01, -1.850226209770840E+01,  1.479006947870351E+00,
2443419.147916667, A.D. 1977-Oct-02 15:33:00.0000, -5.870622657339926E+07,  8.991145742204632E+07,  4.613018433499131E+06, -2.944473506768591E+01, -1.934019139848179E+01,  1.436984568361796E+00,
2443420.147916667, A.D. 1977-Oct-03 15:33:00.0000, -6.122649232775409E+07,  8.820481694851871E+07,  4.735317006561957E+06, -2.889086363156610E+01, -2.016275832455010E+01,  1.393812127443462E+00,
2443421.147916667, A.D. 1977-Oct-04 15:33:00.0000, -6.369790277565800E+07,  8.642779458570620E+07,  4.853837053775746E+06, -2.831390141783790E+01, -2.096929090077097E+01,  1.349524602135792E+00,
2443422.147916667, A.D. 1977-Oct-05 15:33:00.0000, -6.611848291202118E+07,  8.458180425052384E+07,  4.968483777286991E+06, -2.771431551471949E+01, -2.175913055302301E+01,  1.304157922667428E+00,
2443423.147916667, A.D. 1977-Oct-06 15:33:00.0000, -6.848629892278227E+07,  8.266831615991271E+07,  5.079165523633417E+06, -2.709259225890087E+01, -2.253163271384523E+01,  1.257748940175519E+00,
2443424.147916667, A.D. 1977-Oct-07 15:33:00.0000, -7.079945982925120E+07,  8.068885559501833E+07,  5.185793861878224E+06, -2.644923679873866E+01, -2.328616741361229E+01,  1.210335393383236E+00,
2443425.147916667, A.D. 1977-Oct-08 15:33:00.0000, -7.305611909385028E+07,  7.864500161493005E+07,  5.288283658824414E+06, -2.578477263762844E+01, -2.402211985721588E+01,  1.161955874385102E+00,
2443426.147916667, A.D. 1977-Oct-09 15:33:00.0000, -7.525447618558052E+07,  7.653838572119720E+07,  5.386553151241343E+06, -2.509974115843050E+01, -2.473889098576682E+01,  1.112649793602545E+00,
2443427.147916667, A.D. 1977-Oct-10 15:33:00.0000, -7.739277810358526E+07,  7.437069047463219E+07,  5.480524015012614E+06, -2.439470112916862E+01, -2.543589802040733E+01,  1.062457343704336E+00,
2443428.147916667, A.D. 1977-Oct-11 15:33:00.0000, -7.946932085722703E+07,  7.214364806575103E+07,  5.570121431143560E+06, -2.367022819080280E+01, -2.611257499073384E+01,  1.011419462899058E+00,
2443429.147916667, A.D. 1977-Oct-12 15:33:00.0000, -8.148245090115833E+07,  6.985903884035727E+07,  5.655274148559384E+06, -2.292691432777459E+01, -2.676837324496797E+01,  9.595777974021971E-01,
2443430.147916667, A.D. 1977-Oct-13 15:33:00.0000, -8.343056652392682E+07,  6.751868978182189E+07,  5.735914543630514E+06, -2.216536732197611E+01, -2.740276194203139E+01,  9.069746632106028E-01,
2443431.147916667, A.D. 1977-Oct-14 15:33:00.0000, -8.531211918871266E+07,  6.512447295165648E+07,  5.811978676366530E+06, -2.138621019085457E+01, -2.801522852480112E+01,  8.536530072192008E-01,
2443432.147916667, A.D. 1977-Oct-15 15:33:00.0000, -8.712561482485969E+07,  6.267830389003125E+07,  5.883406343223907E+06, -2.059008061040073E+01, -2.860527917396679E+01,  7.996563677303428E-01,
2443433.147916667, A.D. 1977-Oct-16 15:33:00.0000, -8.886961506892727E+07,  6.018213997793731E+07,  5.950141126477465E+06, -1.977763032378667E+01, -2.917243924194876E+01,  7.450288344066625E-01,
2443434.147916667, A.D. 1977-Oct-17 15:33:00.0000, -9.054273845405662E+07,  5.763797876273805E+07,  6.012130440109439E+06, -1.894952453643425E+01, -2.971625366637397E+01,  6.898150077190071E-01,
2443435.147916667, A.D. 1977-Oct-18 15:33:00.0000, -9.214366154651341E+07,  5.504785624889628E+07,  6.069325572175015E+06, -1.810644129831289E+01, -3.023628736264381E+01,  6.340599579414832E-01,
2443436.147916667, A.D. 1977-Oct-19 15:33:00.0000, -9.367112002833855E+07,  5.241384515570223E+07,  6.121681723607279E+06, -1.724907087428083E+01, -3.073212559516585E+01,  5.778091837462291E-01,
2443437.147916667, A.D. 1977-Oct-20 15:33:00.0000, -9.512390972510983E+07,  4.973805314386296E+07,  6.169158043429442E+06, -1.637811510330080E+01, -3.120337432685898E+01,  5.211085704511191E-01,
2443438.147916667, A.D. 1977-Oct-21 15:33:00.0000, -9.650088757788950E+07,  4.702262101284616E+07,  6.211717660346551E+06, -1.549428674737663E+01, -3.164966054657864E+01,  4.640043479740381E-01,
2443439.147916667, A.D. 1977-Oct-22 15:33:00.0000, -9.780097255850692E+07,  4.426972087089956E+07,  6.249327710693758E+06, -1.459830883107353E+01, -3.207063257414640E+01,  4.065430485480217E-01,
2443440.147916667, A.D. 1977-Oct-23 15:33:00.0000, -9.902314652740064E+07,  4.148155427969360E+07,  6.281959362722831E+06, -1.369091397250037E+01, -3.246596034270519E+01,  3.487714642519357E-01,
2443441.147916667, A.D. 1977-Oct-24 15:33:00.0000, -1.001664550333198E+08,  3.866035037555613E+07,  6.309587837213170E+06, -1.277284370660456E+01, -3.283533565818912E+01,  2.907366044082895E-01,
2443442.147916667, A.D. 1977-Oct-25 15:33:00.0000, -1.012300080542526E+08,  3.580836396928509E+07,  6.332192424397985E+06, -1.184484780159505E+01, -3.317847243567455E+01,  2.324856528976049E-01,
2443443.147916667, A.D. 1977-Oct-26 15:33:00.0000, -1.022129806790431E+08,  3.292787362654452E+07,  6.349756497201566E+06, -1.090768356962972E+01, -3.349510691250764E+01,  1.740659254596384E-01,
2443444.147916667, A.D. 1977-Oct-27 15:33:00.0000, -1.031146137292163E+08,  3.002117973085593E+07,  6.362267520787559E+06, -9.962115172276528E+00, -3.378499783800937E+01,  1.155248270094837E-01,
2443445.147916667, A.D. 1977-Oct-28 15:33:00.0000, -1.039342143206153E+08,  2.709060253121140E+07,  6.369717058422724E+06, -9.008912921938615E+00, -3.404792663976113E+01,  5.690980903998089E-02,
2443446.147916667, A.D. 1977-Oct-29 15:33:00.0000, -1.046711563645341E+08,  2.413848017633396E+07,  6.372100773665560E+06, -8.048852580001906E+00, -3.428369756639682E+01, -1.731672845593835E-03,
2443447.147916667, A.D. 1977-Oct-30 15:33:00.0000, -1.053248810081004E+08,  2.116716673761629E+07,  6.369418428893196E+06, -7.082714652588909E+00, -3.449213780689160E+01, -6.035220121940199E-02,
2443448.147916667, A.D. 1977-Oct-31 15:33:00.0000, -1.058948970137394E+08,  1.817903022276677E+07,  6.361673880184464E+06, -6.111283684801077E+00, -3.467309758638800E+01, -1.189044388829661E-01,
2443449.147916667, A.D. 1977-Nov-01 15:33:00.0000, -1.063807810776272E+08,  1.517645058218733E+07,  6.348875068581280E+06, -5.135347554318813E+00, -3.482645023863450E+01, -1.773411706400285E-01,
2443450.147916667, A.D. 1977-Nov-02 15:33:00.0000, -1.067821780871132E+08,  1.216181771009899E+07,  6.331034007754760E+06, -4.155696765214800E+00, -3.495209225514504E+01, -2.356153447404026E-01,
2443451.147916667, A.D. 1977-Nov-03 15:33:00.0000, -1.070988013171687E+08,  9.137529442420729E+06,  6.308166768106455E+06, -3.173123742823194E+00, -3.504994331122225E+01, -2.936801139480476E-01,
2443452.147916667, A.D. 1977-Nov-04 15:33:00.0000, -1.073304325659865E+08,  6.105989553393250E+06,  6.280293457339194E+06, -2.188422130493869E+00, -3.511994626902119E+01, -3.514888761879469E-01,
2443453.147916667, A.D. 1977-Nov-05 15:33:00.0000, -1.074769222299323E+08,  3.069605752922325E+06,  6.247438197535824E+06, -1.202386089047622E+00, -3.516206715786397E+01, -4.089953147275640E-01,
2443454.147916667, A.D. 1977-Nov-06 15:33:00.0000, -1.075381893181134E+08,  3.078768659711210E+04,  6.209629098787935E+06, -2.158095997350331E-01, -3.517629513205004E+01, -4.661534378497461E-01,
2443455.147916667, A.D. 1977-Nov-07 15:33:00.0000, -1.075142214069035E+08, -3.008055059684075E+06,  6.166898229420321E+06,  7.705142285116433E-01, -3.516264240644028E+01, -5.229176179754749E-01,
2443456.147916667, A.D. 1977-Nov-08 15:33:00.0000, -1.074050745348275E+08, -6.044514948573427E+06,  6.119281582860474E+06,  1.755793846757408E+00, -3.512114417012782E+01, -5.792426301957470E-01,
2443457.147916667, A.D. 1977-Nov-09 15:33:00.0000, -1.072108730382763E+08, -9.076188471740020E+06,  6.066819041205809E+06,  2.739239947958061E+00, -3.505185847852754E+01, -6.350836901756889E-01,
2443458.147916667, A.D. 1977-Nov-10 15:33:00.0000, -1.069318093285788E+08, -1.210067812008949E+07,  6.009554335544292E+06,  3.720066142369380E+00, -3.495486612417466E+01, -6.903964913947949E-01,
2443459.147916667, A.D. 1977-Nov-11 15:33:00.0000, -1.065681436110328E+08, -1.511559434192519E+07,  5.947535003087845E+06,  4.697489625630853E+00, -3.483027048684143E+01, -7.451372416826878E-01,
2443460.147916667, A.D. 1977-Nov-12 15:33:00.0000, -1.061202035465441E+08, -1.811855748726652E+07,  5.880812341180267E+06,  5.670731839039181E+00, -3.467819736306409E+01, -7.992626990239025E-01,
2443461.147916667, A.D. 1977-Nov-13 15:33:00.0000, -1.055883838565856E+08, -2.110719973657575E+07,  5.809441358244633E+06,  6.639019121217764E+00, -3.449879477578344E+01, -8.527302065953641E-01,
2443462.147916667, A.D. 1977-Nov-14 15:33:00.0000, -1.049731458722448E+08, -2.407916701219111E+07,  5.733480721737593E+06,  7.601583350605629E+00, -3.429223276445401E+01, -9.054977270080631E-01,
2443463.147916667, A.D. 1977-Nov-15 15:33:00.0000, -1.042750170281782E+08, -2.703212087079857E+07,  5.652992703180602E+06,  8.557662578156133E+00, -3.405870315610060E+01, -9.575238757242257E-01,
2443464.147916667, A.D. 1977-Nov-16 15:33:00.0000, -1.034945903023447E+08, -2.996374037531813E+07,  5.568043120340494E+06,  9.506501649666962E+00, -3.379841931783155E+01, -1.008767953623710E+00,
2443465.147916667, A.D. 1977-Nov-17 15:33:00.0000, -1.026325236024379E+08, -3.287172394462492E+07,  5.478701276633974E+06,  1.044735281719111E+01, -3.351161589133019E+01, -1.059189978694747E+00,
2443466.147916667, A.D. 1977-Nov-18 15:33:00.0000, -1.016895390999824E+08, -3.575379117957100E+07,  5.385039897832671E+06,  1.137947633900683E+01, -3.319854850985850E+01, -1.108750716826295E+00,
2443467.147916667, A.D. 1977-Nov-19 15:33:00.0000, -1.006664225131053E+08, -3.860768466382039E+07,  5.287135066147316E+06,  1.230214106765270E+01, -3.285949349831879E+01, -1.157411711680876E+00,
2443468.147916667, A.D. 1977-Nov-20 15:33:00.0000, -9.956402233903410E+07, -4.143117173805768E+07,  5.185066151771342E+06,  1.321462502556214E+01, -3.249474755693166E+01, -1.205135313628638E+00,
2443469.147916667, A.D. 1977-Nov-21 15:33:00.0000, -9.838324903741035E+07, -4.422204624617895E+07,  5.078915741965743E+06,  1.411621596786012E+01, -3.210462742910072E+01, -1.251884707725196E+00,
2443470.147916667, A.D. 1977-Nov-22 15:33:00.0000, -9.712507416554837E+07, -4.697813025212418E+07,  4.968769567768542E+06,  1.500621193191292E+01, -3.168946955404643E+01, -1.297623940717548E+00,
2443471.147916667, A.D. 1977-Nov-23 15:33:00.0000, -9.579052946679814E+07, -4.969727572606054E+07,  4.854716428413481E+06,  1.588392177324997E+01, -3.124962970480397E+01, -1.342317947064199E+00,
2443472.147916667, A.D. 1977-Nov-24 15:33:00.0000, -9.438070591320622E+07, -5.237736619867819E+07,  4.736848113543503E+06,  1.674866568750539E+01, -3.078548261219168E+01, -1.385932573957501E+00,
2443473.147916667, A.D. 1977-Nov-25 15:33:00.0000, -9.289675270369650E+07, -5.501631838241260E+07,  4.615259323305868E+06,  1.759977571806418E+01, -3.029742157533702E+01, -1.428434605337781E+00,
2443474.147916667, A.D. 1977-Nov-26 15:33:00.0000, -9.133987621901911E+07, -5.761208375845316E+07,  4.490047586416397E+06,  1.843659624909715E+01, -2.978585805930035E+01, -1.469791784888567E+00,
2443475.147916667, A.D. 1977-Nov-27 15:33:00.0000, -8.971133893474020E+07, -6.016265012846223E+07,  4.361313176280905E+06,  1.925848448376999E+01, -2.925122128062601E+01, -1.509972838011928E+00,
2443476.147916667, A.D. 1977-Nov-28 15:33:00.0000, -8.801245829356696E+07, -6.266604312997148E+07,  4.229159025262680E+06,  2.006481090730079E+01, -2.869395778111542E+01, -1.548947492768628E+00,
2443477.147916667, A.D. 1977-Nov-29 15:33:00.0000, -8.624460553832352E+07, -6.512032771447623E+07,  4.093690637185223E+06,  2.085495973473857E+01, -2.811453099067746E+01, -1.586686499788085E+00,
2443478.147916667, A.D. 1977-Nov-30 15:33:00.0000, -8.440920450690682E+07, -6.752360958730599E+07,  3.955015998159505E+06,  2.162832934324178E+01, -2.751342077976563E+01, -1.623161651141464E+00,
2443479.147916667, A.D. 1977-Dec-01 15:33:00.0000, -8.250773039056934E+07, -6.987403660839763E+07,  3.813245485825472E+06,  2.238433268869572E+01, -2.689112300200767E+01, -1.658345798177095E+00,
2443480.147916667, A.D. 1977-Dec-02 15:33:00.0000, -8.054170845688710E+07, -7.216980015314968E+07,  3.668491777097329E+06,  2.312239770654024E+01, -2.624814902763319E+01, -1.692212868318769E+00,
2443481.147916667, A.D. 1977-Dec-03 15:33:00.0000, -7.851271273878241E+07, -7.440913643258893E+07,  3.520869754502211E+06,  2.384196769670111E+01, -2.558502526829455E+01, -1.724737880828572E+00,
2443482.147916667, A.D. 1977-Dec-04 15:33:00.0000, -7.642236469097836E+07, -7.659032777213073E+07,  3.370496411201607E+06,  2.454250169253935E+01, -2.490229269386582E+01, -1.755896961536925E+00,
2443483.147916667, A.D. 1977-Dec-05 15:33:00.0000, -7.427233181526883E+07, -7.871170384826490E+07,  3.217490754784591E+06,  2.522347481375420E+01, -2.420050634179565E+01, -1.785667356543277E+00,
2443484.147916667, A.D. 1977-Dec-06 15:33:00.0000, -7.206432625599267E+07, -8.077164288254863E+07,  3.061973709921602E+06,  2.588437860319472E+01, -2.348023481958064E+01, -1.814027444892057E+00,
2443485.147916667, A.D. 1977-Dec-07 15:33:00.0000, -6.980010336710341E+07, -8.276857279233584E+07,  2.904068019967128E+06,  2.652472134755534E+01, -2.274205980091807E+01, -1.840956750229291E+00,
2443486.147916667, A.D. 1977-Dec-08 15:33:00.0000, -6.748146025222740E+07, -8.470097229772107E+07,  2.743898147599045E+06,  2.714402838194916E+01, -2.198657551608872E+01, -1.866435951446293E+00,
2443487.147916667, A.D. 1977-Dec-09 15:33:00.0000, -6.511023427910290E+07, -8.656737198422278E+07,  2.581590174581856E+06,  2.774184237837149E+01, -2.121438823711420E+01, -1.890446892317792E+00,
2443488.147916667, A.D. 1977-Dec-10 15:33:00.0000, -6.268830156979087E+07, -8.836635532077789E+07,  2.417271700740315E+06,  2.831772361808364E+01, -2.042611575822619E+01, -1.912972590142783E+00,
2443489.147916667, A.D. 1977-Dec-11 15:33:00.0000, -6.021757546804490E+07, -9.009655963266534E+07,  2.251071742229257E+06,  2.887125024794914E+01, -1.962238687217080E+01, -1.933997243396766E+00,
2443490.147916667, A.D. 1977-Dec-12 15:33:00.0000, -5.770000498522876E+07, -9.175667702901906E+07,  2.083120629184887E+06,  2.940201852071921E+01, -1.880384084283567E+01, -1.953506238401364E+00,
2443491.147916667, A.D. 1977-Dec-13 15:33:00.0000, -5.513757322615292E+07, -9.334545528464274E+07,  1.913549902840845E+06,  2.990964301956072E+01, -1.797112687485317E+01, -1.971486155042811E+00,
2443492.147916667, A.D. 1977-Dec-14 15:33:00.0000, -5.253229579620596E+07, -9.486169867587593E+07,  1.742492212192394E+06,  3.039375686656540E+01, -1.712490358048432E+01, -1.987924771519332E+00,
2443493.147916667, A.D. 1977-Dec-15 15:33:00.0000, -4.988621919114346E+07, -9.630426877030967E+07,  1.570081210290186E+06,  3.085401191570913E+01, -1.626583844450855E+01, -2.002811068171871E+00,
2443494.147916667, A.D. 1977-Dec-16 15:33:00.0000, -4.720141917087843E+07, -9.767208517019500E+07,  1.396451450242750E+06,  3.129007893024052E+01, -1.539460728749336E+01, -2.016135230395267E+00,
2443495.147916667, A.D. 1977-Dec-17 15:33:00.0000, -4.447999911861099E+07, -9.896412620942670E+07,  1.221738281006411E+06,  3.170164774470531E+01, -1.451189372795384E+01, -2.027888650655346E+00,
2443496.147916667, A.D. 1977-Dec-18 15:33:00.0000, -4.172408838661415E+07, -1.001794296040266E+08,  1.046077743038580E+06,  3.208842741184667E+01, -1.361838864386722E+01, -2.038063929637368E+00,
2443497.147916667, A.D. 1977-Dec-19 15:33:00.0000, -3.893584062997207E+07, -1.013170930560883E+08,  8.696064638885111E+05,  3.245014633462546E+01, -1.271478963395231E+01, -2.046654876547653E+00,
2443498.147916667, A.D. 1977-Dec-20 15:33:00.0000, -3.611743212954572E+07, -1.023762748111805E+08,  6.924615537979081E+05,  3.278655238360339E+01, -1.180180047907776E+01, -2.053656508587242E+00,
2443499.147916667, A.D. 1977-Dec-21 15:33:00.0000, -3.327106010542050E+07, -1.033561941692325E+08,  5.147805013822541E+05,  3.309741299992562E+01, -1.088013060412505E+01, -2.059065049613613E+00,
2443500.147916667, A.D. 1977-Dec-22 15:33:00.0000, -3.039894102207003E+07, -1.042561319489553E+08,  3.367010694622248E+05,  3.338251528412916E+01, -9.950494540604163E+00, -2.062877928003958E+00,
2443501.147916667, A.D. 1977-Dec-23 15:33:00.0000, -2.750330888645158E+07, -1.050754309058758E+08,  1.583611911139190E+05,  3.364166607098736E+01, -9.013611390299896E+00, -2.065093773731260E+00,
2443502.147916667, A.D. 1977-Dec-24 15:33:00.0000, -2.458641354023124E+07, -1.058134961040840E+08, -2.010113399465382E+04,  3.387469199058052E+01, -8.070204290216068E+00, -2.065712414662443E+00,
2443503.147916667, A.D. 1977-Dec-25 15:33:00.0000, -2.165051894732168E+07, -1.064697952418159E+08, -1.985479429139793E+05,  3.408143951575693E+01, -7.120999879083117E+00, -2.064734872086238E+00,
2443504.147916667, A.D. 1977-Dec-26 15:33:00.0000, -1.869790147790208E+07, -1.070438589310221E+08, -3.768414123040140E+05,  3.426177499611926E+01, -6.166727765701536E+00, -2.062163355476922E+00,
2443505.147916667, A.D. 1977-Dec-27 15:33:00.0000, -1.573084819007925E+07, -1.075352809310893E+08, -5.548439608398229E+05,  3.441558467868397E+01, -5.208119999436510E+00, -2.058001256505796E+00,
2443506.147916667, A.D. 1977-Dec-28 15:33:00.0000, -1.275165511032875E+07, -1.079437183369196E+08, -7.324183510687873E+05,  3.454277471548234E+01, -4.245910543176242E+00, -2.052253142325793E+00,
2443507.147916667, A.D. 1977-Dec-29 15:33:00.0000, -9.762625513841465E+06, -1.082688917215843E+08, -9.094277906555459E+05,  3.464327115818845E+01, -3.280834748962240E+00, -2.044924748125589E+00,
2443508.147916667, A.D. 1977-Dec-30 15:33:00.0000, -6.766068205885096E+06, -1.085105852338053E+08, -1.085736032953605E+06,  3.471701994002786E+01, -2.313628836707951E+00, -2.036022968988544E+00,
2443509.147916667, A.D. 1977-Dec-31 15:33:00.0000, -3.764295805269497E+06, -1.086686466505353E+08, -1.261207476843819E+06,  3.476398684521319E+01, -1.345029376168389E+00, -2.025555851067775E+00,
