# JDCT, time, x, y, z, vx, vy, vz
2443402.147916667, A.D. 1977-Sep-15 15:33:00.0000,  1.492895974422998E+08, -1.835547201516272E+07, -2.168840290969238E+02,  3.146075107977666E+00,  2.946703541226132E+01,  2.966265564374737E-04,
2443403.147916667, A.D. 1977-Sep-16 15:33:00.0000,  1.495395502872449E+08, -1.580703081338714E+07, -1.888947551287711E+02,  2.639718222538483E+00,  2.952312281543150E+01,  3.626135903367356E-04,
2443404.147916667, A.D. 1977-Sep-17 15:33:00.0000,  1.497457190644616E+08, -1.325414088724093E+07, -1.523237185375765E+02,  2.132607351310651E+00,  2.957002819767173E+01,  4.944163361422227E-04,
2443405.147916667, A.D. 1977-Sep-18 15:33:00.0000,  1.499080517006089E+08, -1.069759144881220E+07, -1.017826838078909E+02,  1.625038857806711E+00,  2.960785479900122E+01,  6.842937620490375E-04,
2443406.147916667, A.D. 1977-Sep-19 15:33:00.0000,  1.500265199321700E+08, -8.138160934472041E+06, -3.275476062810048E+01,  1.117265599153378E+00,  2.963674619903697E+01,  9.200002670901597E-04,
2443407.147916667, A.D. 1977-Sep-20 15:33:00.0000,  1.501011151456702E+08, -5.576614229221409E+06,  5.806925010005943E+01,  6.094887853884208E-01,  2.965686963974735E+01,  1.186060262805100E-03,
2443408.147916667, A.D. 1977-Sep-21 15:33:00.0000,  1.501318437944792E+08, -3.013701355651406E+06,  1.725739129786380E+02,  1.018561117846902E-01,  2.966839922033805E+01,  1.465215052542490E-03,
2443409.147916667, A.D. 1977-Sep-22 15:33:00.0000,  1.501187228722802E+08, -4.501575519668487E+05,  3.111272641667165E+02, -4.055353193297920E-01,  2.967150071982014E+01,  1.739848823760326E-03,
2443410.147916667, A.D. 1977-Sep-23 15:33:00.0000,  1.500617757978323E+08,  2.113295432055236E+06,  4.726079404596239E+02, -9.126325551666763E-01,  2.966631862410449E+01,  1.993309967833312E-03,
2443411.147916667, A.D. 1977-Sep-24 15:33:00.0000,  1.499610289845106E+08,  4.675947022564772E+06,  6.545404981963802E+02, -1.419417445720137E+00,  2.965296563343630E+01,  2.211086601951351E-03,
2443412.147916667, A.D. 1977-Sep-25 15:33:00.0000,  1.498165093302172E+08,  7.237094731223329E+06,  8.533237333991565E+02, -1.925894766400345E+00,  2.963151529698592E+01,  2.381768385459893E-03,
2443413.147916667, A.D. 1977-Sep-26 15:33:00.0000,  1.496282428157003E+08,  9.796040599361314E+06,  1.064528969277628E+03, -2.432078643669054E+00,  2.960199877215341E+01,  2.497684112217513E-03,
2443414.147916667, A.D. 1977-Sep-27 15:33:00.0000,  1.493962542923639E+08,  1.235208756908105E+07,  1.283235422338359E+03, -2.937978929732866E+00,  2.956440642944040E+01,  2.555109015082380E-03,
2443415.147916667, A.D. 1977-Sep-28 15:33:00.0000,  1.491205683729369E+08,  1.490453619747979E+07,  1.504363386753947E+03, -3.443589653129263E+00,  2.951869404310252E+01,  2.554011090435182E-03,
2443416.147916667, A.D. 1977-Sep-29 15:33:00.0000,  1.488012111624674E+08,  1.745268205517524E+07,  1.722968204467557E+03, -3.948881343783478E+00,  2.946479211465756E+01,  2.497420314497845E-03,
2443417.147916667, A.D. 1977-Sep-30 15:33:00.0000,  1.484382124535756E+08,  1.999581398762840E+07,  1.934469598593190E+03, -4.453797977799271E+00,  2.940261613576596E+01,  2.390597112290394E-03,
2443418.147916667, A.D. 1977-Oct-01 15:33:00.0000,  1.480316080001617E+08,  2.253321322489276E+07,  2.134807861532085E+03, -4.958258042578509E+00,  2.933207565334068E+01,  2.240202811320202E-03,
2443419.147916667, A.D. 1977-Oct-02 15:33:00.0000,  1.475814415690564E+08,  2.506415316782565E+07,  2.320534560311586E+03, -5.462158338788193E+00,  2.925308070052092E+01,  2.053634749389133E-03,
2443420.147916667, A.D. 1977-Oct-03 15:33:00.0000,  1.470877666056342E+08,  2.758789959427740E+07,  2.488856383111328E+03, -5.965378837814081E+00,  2.916554507222238E+01,  1.838614794088755E-03,
2443421.147916667, A.D. 1977-Oct-04 15:33:00.0000,  1.465506474899195E+08,  3.010371101848179E+07,  2.637655207227916E+03, -6.467787079256403E+00,  2.906938668357845E+01,  1.603048241477723E-03,
2443422.147916667, A.D. 1977-Oct-05 15:33:00.0000,  1.459701604755043E+08,  3.261083897988363E+07,  2.765506555790082E+03, -6.969240954928098E+00,  2.896452572280684E+01,  1.355118776665165E-03,
2443423.147916667, A.D. 1977-Oct-06 15:33:00.0000,  1.453463944876010E+08,  3.510852811155640E+07,  2.871714140005410E+03, -7.469589077445119E+00,  2.885088157690000E+01,  1.103552482543790E-03,
2443424.147916667, A.D. 1977-Oct-07 15:33:00.0000,  1.446794520129053E+08,  3.759601593238230E+07,  2.956371220018715E+03, -7.968668226743356E+00,  2.872836973465382E+01,  8.579562336432645E-04,
2443425.147916667, A.D. 1977-Oct-08 15:33:00.0000,  1.439694503434652E+08,  4.007253242380761E+07,  3.020449858725071E+03, -8.466297725453323E+00,  2.859690017995020E+01,  6.290993384325816E-04,
2443426.147916667, A.D. 1977-Oct-09 15:33:00.0000,  1.432165234245346E+08,  4.253729959843507E+07,  3.065905785584822E+03, -8.962271245350241E+00,  2.845637914511629E+01,  4.289592793416119E-04,
2443427.147916667, A.D. 1977-Oct-10 15:33:00.0000,  1.424208244669285E+08,  4.498953143748637E+07,  3.095769235139713E+03, -9.456347706323342E+00,  2.830671620137406E+01,  2.703141560527200E-04,
2443428.147916667, A.D. 1977-Oct-11 15:33:00.0000,  1.415825292736412E+08,  4.742843472206682E+07,  3.114173724107444E+03, -9.948244521972079E+00,  2.814783793599897E+01,  1.656899228006381E-04,
2443429.147916667, A.D. 1977-Oct-12 15:33:00.0000,  1.407018398865117E+08,  4.985321130938260E+07,  3.126263886928558E+03, -1.043763774706551E+01,  2.797970731075463E+01,  1.256305473535946E-04,
2443430.147916667, A.D. 1977-Oct-13 15:33:00.0000,  1.397789877652828E+08,  5.226306218414389E+07,  3.137933468561620E+03, -1.092417325922047E+01,  2.780234436965161E+01,  1.565753549872539E-04,
2443431.147916667, A.D. 1977-Oct-14 15:33:00.0000,  1.388142354775344E+08,  5.465719309861546E+07,  3.155384891282767E+03, -1.140748974060011E+01,  2.761584096052560E+01,  2.589790352729437E-04,
2443432.147916667, A.D. 1977-Oct-15 15:33:00.0000,  1.378078760458386E+08,  5.703482095674194E+07,  3.184564672045410E+03, -1.188724865929983E+01,  2.742036230597272E+01,  4.264322886999850E-04,
2443433.147916667, A.D. 1977-Oct-16 15:33:00.0000,  1.367602297261626E+08,  5.939517965162230E+07,  3.230584306899458E+03, -1.236316207771806E+01,  2.721613293585150E+01,  6.462321174840469E-04,
2443434.147916667, A.D. 1977-Oct-17 15:33:00.0000,  1.356716388071374E+08,  6.173752414607538E+07,  3.297249248951674E+03, -1.283500953014258E+01,  2.700341130773827E+01,  9.012325709250035E-04,
2443435.147916667, A.D. 1977-Oct-18 15:33:00.0000,  1.345424615742188E+08,  6.406113217842092E+07,  3.386779477927834E+03, -1.330264045251723E+01,  2.678246174105266E+01,  1.172293366391131E-03,
2443436.147916667, A.D. 1977-Oct-19 15:33:00.0000,  1.333730666084154E+08,  6.636530372239727E+07,  3.499739152282476E+03, -1.376596485054777E+01,  2.655353149724002E+01,  1.440560842603134E-03,
2443437.147916667, A.D. 1977-Oct-20 15:33:00.0000,  1.321638281890612E+08,  6.864935883487915E+07,  3.635137865412980E+03, -1.422493810799119E+01,  2.631683657321009E+01,  1.689116437573190E-03,
2443438.147916667, A.D. 1977-Oct-21 15:33:00.0000,  1.309151230621328E+08,  7.091263463959214E+07,  3.790643189884722E+03, -1.467954527135753E+01,  2.607255555122970E+01,  1.903918651999348E-03,
2443439.147916667, A.D. 1977-Oct-22 15:33:00.0000,  1.296273284771688E+08,  7.315448203245640E+07,  3.962849779181182E+03, -1.512978765097842E+01,  2.582082881544692E+01,  2.074207686433738E-03,
2443440.147916667, A.D. 1977-Oct-23 15:33:00.0000,  1.283008212570216E+08,  7.537426245444873E+07,  4.147568213034421E+03, -1.557567226427467E+01,  2.556176054686141E+01,  2.192590332295907E-03,
2443441.147916667, A.D. 1977-Oct-24 15:33:00.0000,  1.269359776781135E+08,  7.757134489884615E+07,  4.340113061480224E+03, -1.601720349471485E+01,  2.529542200556372E+01,  2.254953600765219E-03,
2443442.147916667, A.D. 1977-Oct-25 15:33:00.0000,  1.255331740020647E+08,  7.974510323914526E+07,  4.535578399118036E+03, -1.645437627083970E+01,  2.502185565928706E+01,  2.260263815927033E-03,
2443443.147916667, A.D. 1977-Oct-26 15:33:00.0000,  1.240927875410385E+08,  8.189491395197760E+07,  4.729091122921556E+03, -1.688717054174362E+01,  2.474108021651899E+01,  2.210251938851826E-03,
2443444.147916667, A.D. 1977-Oct-27 15:33:00.0000,  1.226151981363802E+08,  8.402015431465708E+07,  4.916031923353672E+03, -1.731554730148648E+01,  2.445309655031161E+01,  2.108980577018471E-03,
2443445.147916667, A.D. 1977-Oct-28 15:33:00.0000,  1.211007898990085E+08,  8.612020114029492E+07,  5.092214518610388E+03, -1.773944656351244E+01,  2.415789411704450E+01,  1.962318482487291E-03,
2443446.147916667, A.D. 1977-Oct-29 15:33:00.0000,  1.195499530328733E+08,  8.819443006254983E+07,  5.254017654832453E+03, -1.815878745814782E+01,  2.385545711700209E+01,  1.777385630608919E-03,
2443447.147916667, A.D. 1977-Oct-30 15:33:00.0000,  1.179630855663420E+08,  9.024221531036153E+07,  5.398470865096897E+03, -1.857347018182195E+01,  2.354576954176061E+01,  1.562051773989381E-03,
2443448.147916667, A.D. 1977-Oct-31 15:33:00.0000,  1.163405948591343E+08,  9.226292984573394E+07,  5.523302020542324E+03, -1.898337909958719E+01,  2.322881844972328E+01,  1.324564151772734E-03,
2443449.147916667, A.D. 1977-Nov-01 15:33:00.0000,  1.146828988250860E+08,  9.425594569659050E+07,  5.626960126236081E+03, -1.938838605358098E+01,  2.290459519691920E+01,  1.073351604484074E-03,
2443450.147916667, A.D. 1977-Nov-02 15:33:00.0000,  1.129904268960240E+08,  9.622063431174925E+07,  5.708629312455654E+03, -1.978835288768193E+01,  2.257309477781789E+01,  8.170151881845555E-04,
2443451.147916667, A.D. 1977-Nov-03 15:33:00.0000,  1.112636208339654E+08,  9.815636679547083E+07,  5.768249238178134E+03, -2.018313229830008E+01,  2.223431381663757E+01,  5.644785869911573E-04,
2443452.147916667, A.D. 1977-Nov-04 15:33:00.0000,  1.095029355686161E+08,  1.000625139411554E+08,  5.806553273797035E+03, -2.057256629723273E+01,  2.188824810739560E+01,  3.252356359251252E-04,
2443453.147916667, A.D. 1977-Nov-05 15:33:00.0000,  1.077088402881540E+08,  1.019384460781630E+08,  5.825128676451743E+03, -2.095648184418352E+01,  2.153489100291951E+01,  1.095903223626848E-04,
2443454.147916667, A.D. 1977-Nov-06 15:33:00.0000,  1.058818200296993E+08,  1.037835328783993E+08,  5.826491674937308E+03, -2.133468372592509E+01,  2.117423443175919E+01, -7.126971185567044E-05,
2443455.147916667, A.D. 1977-Nov-07 15:33:00.0000,  1.040223779695725E+08,  1.055971434420833E+08,  5.814154040418565E+03, -2.170694578328282E+01,  2.080627472024197E+01, -2.055840947008392E-04,
2443456.147916667, A.D. 1977-Nov-08 15:33:00.0000,  1.021310384494377E+08,  1.073786471688518E+08,  5.792637409821153E+03, -2.207300328962289E+01,  2.043102520083803E+01, -2.819553424124877E-04,
2443457.147916667, A.D. 1977-Nov-09 15:33:00.0000,  1.002083504436265E+08,  1.091274160338162E+08,  5.767373895548284E+03, -2.243255130723353E+01,  2.004853593244197E+01, -2.910505519091444E-04,
2443458.147916667, A.D. 1977-Nov-10 15:33:00.0000,  9.825489070066877E+07,  1.108428287694011E+08,  5.744430971875787E+03, -2.278525475980868E+01,  1.965891711816771E+01, -2.279018668938093E-04,
2443459.147916667, A.D. 1977-Nov-11 15:33:00.0000,  9.627126537152708E+07,  1.125242769481955E+08,  5.730033421017230E+03, -2.313077347680969E+01,  1.926235797223075E+01, -9.415396057299574E-05,
2443460.147916667, A.D. 1977-Nov-12 15:33:00.0000,  9.425810892686419E+07,  1.141711721130682E+08,  5.729929792866111E+03, -2.346879856002003E+01,  1.885913044620300E+01,  1.007611386656393E-04,
2443461.147916667, A.D. 1977-Nov-13 15:33:00.0000,  9.221607984537201E+07,  1.157829523151599E+08,  5.748736042909324E+03, -2.379908831907190E+01,  1.844957149613025E+01,  3.403541280420086E-04,
2443462.147916667, A.D. 1977-Nov-14 15:33:00.0000,  9.014585374218610E+07,  1.173590862963392E+08,  5.789427694737911E+03, -2.412148951512978E+01,  1.803404790208501E+01,  6.036926274086696E-04,
2443463.147916667, A.D. 1977-Nov-15 15:33:00.0000,  8.804811560730752E+07,  1.188990743370503E+08,  5.853106037236750E+03, -2.443593640786464E+01,  1.761291682597876E+01,  8.689110021560253E-04,
2443464.147916667, A.D. 1977-Nov-16 15:33:00.0000,  8.592355298611295E+07,  1.204024460308338E+08,  5.939058153718710E+03, -2.474243134993083E+01,  1.718649596504498E+01,  1.116304623382192E-03,
2443465.147916667, A.D. 1977-Nov-17 15:33:00.0000,  8.377285125063337E+07,  1.218687561627515E+08,  6.045033689774573E+03, -2.504101776400962E+01,  1.675504980193569E+01,  1.330180496835531E-03,
2443466.147916667, A.D. 1977-Nov-18 15:33:00.0000,  8.159669115198302E+07,  1.232975800452325E+08,  6.167623216331005E+03, -2.533175568232420E+01,  1.631878994296879E+01,  1.499402533986505E-03,
2443467.147916667, A.D. 1977-Nov-19 15:33:00.0000,  7.939574817484933E+07,  1.246885092711132E+08,  6.302642069749534E+03, -2.561470485565085E+01,  1.587788332596337E+01,  1.617062578499251E-03,
2443468.147916667, A.D. 1977-Nov-20 15:33:00.0000,  7.717069300853068E+07,  1.260411482980316E+08,  6.445466840341687E+03, -2.588991553033082E+01,  1.543246246890928E+01,  1.679789056508341E-03,
2443469.147916667, A.D. 1977-Nov-21 15:33:00.0000,  7.492219256468180E+07,  1.273551118757274E+08,  6.591309909604490E+03, -2.615742455395593E+01,  1.498263439140987E+01,  1.687045249650687E-03,
2443470.147916667, A.D. 1977-Nov-22 15:33:00.0000,  7.265091119750346E+07,  1.286300231436465E+08,  6.735438977822661E+03, -2.641725419688020E+01,  1.452848718705145E+01,  1.640568736559267E-03,
2443471.147916667, A.D. 1977-Nov-23 15:33:00.0000,  7.035751197807173E+07,  1.298655122055309E+08,  6.873354965791106E+03, -2.666941185597639E+01,  1.407009461775853E+01,  1.543962595285997E-03,
2443472.147916667, A.D. 1977-Nov-24 15:33:00.0000,  6.804265799017818E+07,  1.310612150460947E+08,  7.000939271934330E+03, -2.691388978283925E+01,  1.360751958450618E+01,  1.402383676603947E-03,
2443473.147916667, A.D. 1977-Nov-25 15:33:00.0000,  6.570701365428425E+07,  1.322167727271666E+08,  7.114575967073441E+03, -2.715066473160656E+01,  1.314081722289247E+01,  1.222265117580612E-03,
2443474.147916667, A.D. 1977-Nov-26 15:33:00.0000,  6.335124607554932E+07,  1.333318308498410E+08,  7.211249991729856E+03, -2.737969781561283E+01,  1.267003798921883E+01,  1.011034888701801E-03,
2443475.147916667, A.D. 1977-Nov-27 15:33:00.0000,  6.097602638260935E+07,  1.344060392821842E+08,  7.288620646476746E+03, -2.760093490930048E+01,  1.219523068256523E+01,  7.768277627411280E-04,
2443476.147916667, A.D. 1977-Nov-28 15:33:00.0000,  5.858203100240113E+07,  1.354390521335660E+08,  7.345070818096399E+03, -2.781430772200084E+01,  1.171644506193638E+01,  5.282179048329283E-04,
2443477.147916667, A.D. 1977-Nov-29 15:33:00.0000,  5.616994281914233E+07,  1.364305279225657E+08,  7.379735442049801E+03, -2.801973534475637E+01,  1.123373364792036E+01,  2.740123964146690E-04,
2443478.147916667, A.D. 1977-Nov-30 15:33:00.0000,  5.374045219647516E+07,  1.373801298549428E+08,  7.392516038335860E+03, -2.821712576701004E+01,  1.074715244724518E+01,  2.313946471943495E-05,
2443479.147916667, A.D. 1977-Dec-01 15:33:00.0000,  5.129425789441802E+07,  1.382875261180216E+08,  7.384090177088976E+03, -2.840637667213691E+01,  1.025676064749572E+01, -2.153579452728316E-04,
2443480.147916667, A.D. 1977-Dec-02 15:33:00.0000,  4.883206797498137E+07,  1.391523901187990E+08,  7.355924218960106E+03, -2.858737479055381E+01,  9.762619731317503E+00, -4.322473059508170E-04,
2443481.147916667, A.D. 1977-Dec-03 15:33:00.0000,  4.635460084758659E+07,  1.399744006513660E+08,  7.310293786831200E+03, -2.875999323888814E+01,  9.264792917897500E+00, -6.180176622567757E-04,
2443482.147916667, A.D. 1977-Dec-04 15:33:00.0000,  4.386258663990400E+07,  1.407532420789376E+08,  7.250308447271585E+03, -2.892408666969951E+01,  8.763346334846462E+00, -7.628954329432780E-04,
2443483.147916667, A.D. 1977-Dec-05 15:33:00.0000,  4.135676906413761E+07,  1.414886047572674E+08,  7.179924446783960E+03, -2.907948485127063E+01,  8.258353767214750E+00, -8.571381177895354E-04,
2443484.147916667, A.D. 1977-Dec-06 15:33:00.0000,  3.883790784040081E+07,  1.421801860936798E+08,  7.103912593290210E+03, -2.922598667248590E+01,  7.749906907511529E+00, -8.918133783466509E-04,
2443485.147916667, A.D. 1977-Dec-07 15:33:00.0000,  3.630678148695008E+07,  1.428276927712245E+08,  7.027731554888189E+03, -2.936335845584479E+01,  7.238132067051447E+00, -8.602247825280074E-04,
2443486.147916667, A.D. 1977-Dec-08 15:33:00.0000,  3.376418987668111E+07,  1.434308446433842E+08,  6.957250734739006E+03, -2.949134200117490E+01,  6.723211468410748E+00, -7.599290182485063E-04,
2443487.147916667, A.D. 1977-Dec-09 15:33:00.0000,  3.121095550088584E+07,  1.439893804473136E+08,  6.898288823813200E+03, -2.960967693555066E+01,  6.205402518588265E+00, -5.948616044149091E-04,
2443488.147916667, A.D. 1977-Dec-10 15:33:00.0000,  2.864792218406006E+07,  1.445030647136632E+08,  6.855997204221785E+03, -2.971813651088335E+01,  5.685044303254970E+00, -3.766173622228308E-04,
2443489.147916667, A.D. 1977-Dec-11 15:33:00.0000,  2.607595045245265E+07,  1.449716943206018E+08,  6.834207552090287E+03, -2.981656683846429E+01,  5.162541847278568E+00, -1.238621941272999E-04,
2443490.147916667, A.D. 1977-Dec-12 15:33:00.0000,  2.349590995416638E+07,  1.453951026860991E+08,  6.834926405951381E+03, -2.990491310328016E+01,  4.638328358769836E+00,  1.404345469484536E-04,
2443491.147916667, A.D. 1977-Dec-13 15:33:00.0000,  2.090867067058517E+07,  1.457731601841038E+08,  6.858134838365018E+03, -2.998322018439905E+01,  4.112818590961520E+00,  3.930553159059436E-04,
2443492.147916667, A.D. 1977-Dec-14 15:33:00.0000,  1.831509520417827E+07,  1.461057708229923E+08,  6.901935782231390E+03, -3.005160850401576E+01,  3.586371783054686E+00,  6.142528269315051E-04,
2443493.147916667, A.D. 1977-Dec-15 15:33:00.0000,  1.571603377653333E+07,  1.463928665929291E+08,  6.962959290497005E+03, -3.011023813785260E+01,  3.059275621529167E+00,  7.898728776958297E-04,
2443494.147916667, A.D. 1977-Dec-16 15:33:00.0000,  1.311232227584563E+07,  1.466344013400884E+08,  7.036870631545782E+03, -3.015927622037199E+01,  2.531750272277415E+00,  9.116613337507573E-04,
2443495.147916667, A.D. 1977-Dec-17 15:33:00.0000,  1.050478264610041E+07,  1.468303455488163E+08,  7.118846534185112E+03, -3.019887599645416E+01,  2.003963666380026E+00,  9.763544061381912E-04,
2443496.147916667, A.D. 1977-Dec-18 15:33:00.0000,  7.894224545544660E+06,  1.469806825887131E+08,  7.203949274301529E+03, -3.022916797064847E+01,  1.476048852453019E+00,  9.843427171986052E-04,
2443497.147916667, A.D. 1977-Dec-19 15:33:00.0000,  5.281447379423338E+06,  1.470854063386846E+08,  7.287387999452651E+03, -3.025025932166236E+01,  9.481179703447782E-01,  9.384602833885647E-04,
2443498.147916667, A.D. 1977-Dec-20 15:33:00.0000,  2.667242187999106E+06,  1.471445198045407E+08,  7.364689978718758E+03, -3.026223718205062E+01,  4.202712537091384E-01,  8.431256346506655E-04,
2443499.147916667, A.D. 1977-Dec-21 15:33:00.0000,  5.239320379539928E+04,  1.471580343198213E+08,  7.431813509985805E+03, -3.026517261988112E+01, -1.073982552916703E-01,  7.038392709871610E-04,
2443500.147916667, A.D. 1977-Dec-22 15:33:00.0000, -2.562320900974709E+06,  1.471259690218908E+08,  7.485229473546147E+03, -3.025912366083686E+01, -6.348027852858401E-01,  5.269408848090351E-04,
2443501.147916667, A.D. 1977-Dec-23 15:33:00.0000, -5.176125964715688E+06,  1.470483504273441E+08,  7.521988871790469E+03, -3.024413682616830E+01, -1.161859237367116E+00,  3.195089738562418E-04,
2443502.147916667, A.D. 1977-Dec-24 15:33:00.0000, -7.788251360016901E+06,  1.469252120433964E+08,  7.539784165889025E+03, -3.022024735674403E+01, -1.688488804063838E+00,  8.930366403114842E-05,
2443503.147916667, A.D. 1977-Dec-25 15:33:00.0000, -1.039792899769525E+07,  1.467565940276061E+08,  7.537005046457052E+03, -3.018747863587726E+01, -2.214616163426855E+00, -1.553127332248883E-04,
2443504.147916667, A.D. 1977-Dec-26 15:33:00.0000, -1.300439226771091E+07,  1.465425429440763E+08,  7.512785241976380E+03, -3.014584139701417E+01, -2.740168052512445E+00, -4.055053526654806E-04,
2443505.147916667, A.D. 1977-Dec-27 15:33:00.0000, -1.560687491933309E+07,  1.462831116649516E+08,  7.467036060824990E+03, -3.009533316382329E+01, -3.265071378900353E+00, -6.521410307098741E-04,
2443506.147916667, A.D. 1977-Dec-28 15:33:00.0000, -1.820460991003260E+07,  1.459783594426749E+08,  7.400463893704116E+03, -3.003593808522608E+01, -3.789251219578519E+00, -8.859798353109127E-04,
2443507.147916667, A.D. 1977-Dec-29 15:33:00.0000, -2.079682825215586E+07,  1.456283521477171E+08,  7.314571578867733E+03, -2.996762699462449E+01, -4.312629031614734E+00, -1.097852643669794E-03,
2443508.147916667, A.D. 1977-Dec-30 15:33:00.0000, -2.338275785938793E+07,  1.452331626475238E+08,  7.211645656608045E+03, -2.989035725993076E+01, -4.835121155980057E+00, -1.278810190686874E-03,
2443509.147916667, A.D. 1977-Dec-31 15:33:00.0000, -2.596162235256714E+07,  1.447928713121768E+08,  7.094731417588890E+03, -2.980407191489115E+01, -5.356637285689112E+00, -1.420263458272952E-03,
