# JDCT, time, x, y, z, vx, vy, vz
2443402.147916667, A.D. 1977-Sep-15 15:33:00.0000,  1.489446653071827E+08, -1.849463319903656E+07,  3.561302741134539E+03,  3.564891157820777E+00,  2.849896613321767E+01,  9.627164743188210E-02,
2443403.147916667, A.D. 1977-Sep-16 15:33:00.0000,  1.492404612256983E+08, -1.602489940032551E+07,  1.168869965317193E+04,  3.277442769372561E+00,  2.867853659478177E+01,  9.093452193840257E-02,
2443404.147916667, A.D. 1977-Sep-17 15:33:00.0000,  1.495099737454773E+08, -1.353775884690906E+07,  1.911921580504440E+04,  2.954184468389740E+00,  2.890043871291849E+01,  8.021023105119163E-02,
2443405.147916667, A.D. 1977-Sep-18 15:33:00.0000,  1.497495550982689E+08, -1.102998959422535E+07,  2.541164554269146E+04,  2.582812204215323E+00,  2.915397284827041E+01,  6.472808937247088E-02,
2443406.147916667, A.D. 1977-Sep-19 15:33:00.0000,  1.499546431678514E+08, -8.499436765121020E+06,  3.019562236337224E+04,  2.154621234477451E+00,  2.942535121006904E+01,  4.548366475489729E-02,
2443407.147916667, A.D. 1977-Sep-20 15:33:00.0000,  1.501201049393382E+08, -5.945221581629784E+06,  3.319896590243606E+04,  1.665165227828725E+00,  2.969905571120204E+01,  2.373513911108915E-02,
2443408.147916667, A.D. 1977-Sep-21 15:33:00.0000,  1.502406141365450E+08, -3.367831155722945E+06,  3.426532024587528E+04,  1.114405381951115E+00,  2.995920611405829E+01,  8.856648272068668E-04,
2443409.147916667, A.D. 1977-Sep-22 15:33:00.0000,  1.503110240158947E+08, -7.690951906834516E+05,  3.336162488572969E+04,  5.064701207986712E-01,  3.019079573497089E+01, -2.163257525219819E-02,
2443410.147916667, A.D. 1977-Sep-23 15:33:00.0000,  1.503267064808596E+08,  1.847936484218874E+06,  3.057590890850057E+04, -1.508715877886154E-01,  3.038074780310519E+01, -4.246578883050312E-02,
2443411.147916667, A.D. 1977-Sep-24 15:33:00.0000,  1.502838352738939E+08,  4.479199163530823E+06,  2.610628975923290E+04, -8.469730839505447E-01,  3.051877007924914E+01, -6.043413714946766E-02,
2443412.147916667, A.D. 1977-Sep-25 15:33:00.0000,  1.501795940807562E+08,  7.119881892610964E+06,  2.024241184334783E+04, -1.569278741519609E+00,  3.059795516981419E+01, -7.460991892140889E-02,
2443413.147916667, A.D. 1977-Sep-26 15:33:00.0000,  1.500122942470911E+08,  9.764734062366977E+06,  1.334119782012794E+04, -2.304430811178066E+00,  3.061504546620183E+01, -8.436939468910509E-02,
2443414.147916667, A.D. 1977-Sep-27 15:33:00.0000,  1.497813955032714E+08,  1.240837806963489E+07,  5.799586346183904E+03, -3.039380531266545E+00,  3.057030412700117E+01, -8.940963133163216E-02,
2443415.147916667, A.D. 1977-Sep-28 15:33:00.0000,  1.494874367308187E+08,  1.504559420811252E+07, -1.972552203476429E+03, -3.762330567208742E+00,  3.046701324290104E+01, -8.972787395571125E-02,
2443416.147916667, A.D. 1977-Sep-29 15:33:00.0000,  1.491318981072851E+08,  1.767155005257976E+07, -9.576311779962853E+03, -4.463362520828380E+00,  3.031071731220629E+01, -8.557026483390295E-02,
2443417.147916667, A.D. 1977-Sep-30 15:33:00.0000,  1.487170251998623E+08,  2.028195982564441E+07, -1.664239212878980E+04, -5.134688888917815E+00,  3.010839035199623E+01, -7.736424709932166E-02,
2443418.147916667, A.D. 1977-Oct-01 15:33:00.0000,  1.482456463713624E+08,  2.287317491544796E+07, -2.284379435817990E+04, -5.770570051642456E+00,  2.986770038255793E+01, -6.565113398011135E-02,
2443419.147916667, A.D. 1977-Oct-02 15:33:00.0000,  1.477210079298430E+08,  2.544221952389069E+07, -2.790319385251775E+04, -6.367008757896444E+00,  2.959648804587178E+01, -5.103206672707827E-02,
2443420.147916667, A.D. 1977-Oct-03 15:33:00.0000,  1.471466403532085E+08,  2.798679229500239E+07, -3.159650477426685E+04, -6.921358801744087E+00,  2.930250172213678E+01, -3.413457525279640E-02,
2443421.147916667, A.D. 1977-Oct-04 15:33:00.0000,  1.465262574965272E+08,  3.050525560842128E+07, -3.375451252782904E+04, -7.431971101143924E+00,  2.899336975401118E+01, -1.560111917048701E-02,
2443422.147916667, A.D. 1977-Oct-05 15:33:00.0000,  1.458636812754767E+08,  3.299663072484811E+07, -3.426437620181032E+04, -7.897970969808841E+00,  2.867675191795498E+01,  3.903182115230663E-03,
2443423.147916667, A.D. 1977-Oct-06 15:33:00.0000,  1.451627774892175E+08,  3.546061095985521E+07, -3.307243946045265E+04, -8.319231785696264E+00,  2.836059058842924E+01,  2.366907944339935E-02,
2443424.147916667, A.D. 1977-Oct-07 15:33:00.0000,  1.444273838636393E+08,  3.789759741780781E+07, -3.018922211296670E+04, -8.696586256240744E+00,  2.805336365814821E+01,  4.291568101479015E-02,
2443425.147916667, A.D. 1977-Oct-08 15:33:00.0000,  1.436612089953327E+08,  4.030875233382353E+07, -2.569667927672714E+04, -9.032287412546593E+00,  2.776421620137781E+01,  6.076755899509934E-02,
2443426.147916667, A.D. 1977-Oct-09 15:33:00.0000,  1.428676818683949E+08,  4.269605316441299E+07, -1.975672904290445E+04, -9.330678518383733E+00,  2.750281885575327E+01,  7.625104012282513E-02,
2443427.147916667, A.D. 1977-Oct-10 15:33:00.0000,  1.420497388874438E+08,  4.506231676411945E+07, -1.261863885922357E+04, -9.598936840322660E+00,  2.727879217829112E+01,  8.832735480001830E-02,
2443428.147916667, A.D. 1977-Oct-11 15:33:00.0000,  1.412095525046760E+08,  4.741115096100991E+07, -4.621364839676768E+03, -9.847626730700705E+00,  2.710059538268250E+01,  9.597824548022871E-02,
2443429.147916667, A.D. 1977-Oct-12 15:33:00.0000,  1.403482334788678E+08,  4.974678871159957E+07,  3.813943131808192E+03, -1.009069173932711E+01,  2.697395306637199E+01,  9.834662199109090E-02,
2443430.147916667, A.D. 1977-Oct-13 15:33:00.0000,  1.394655707914475E+08,  5.207377797816647E+07,  1.220524608956650E+04, -1.034454976663111E+01,  2.690017214656983E+01,  9.490914997070732E-02,
2443431.147916667, A.D. 1977-Oct-14 15:33:00.0000,  1.385598922575126E+08,  5.439654248724368E+07,  2.004542783836648E+04, -1.062622901320982E+01,  2.687494541055186E+01,  8.562910299529669E-02,
2443432.147916667, A.D. 1977-Oct-15 15:33:00.0000,  1.376281152231133E+08,  5.671888202952985E+07,  2.684820041590184E+04, -1.095093495211388E+01,  2.688822419408815E+01,  7.102785133355205E-02,
2443433.147916667, A.D. 1977-Oct-16 15:33:00.0000,  1.366660057151598E+08,  5.904351723699584E+07,  3.219519036334381E+04, -1.132979399947049E+01,  2.692536247409508E+01,  5.213848331066551E-02,
2443434.147916667, A.D. 1977-Oct-17 15:33:00.0000,  1.356685981076171E+08,  6.137177723220557E+07,  3.577423540079594E+04, -1.176848582783433E+01,  2.696918064050917E+01,  3.035531808661140E-02,
2443435.147916667, A.D. 1977-Oct-18 15:33:00.0000,  1.346306822995550E+08,  6.370348038299884E+07,  3.740210273126885E+04, -1.226705021488112E+01,  2.700224764931959E+01,  7.234809500157979E-03,
2443436.147916667, A.D. 1977-Oct-19 15:33:00.0000,  1.335472633173604E+08,  6.603699767787462E+07,  3.703020707141981E+04, -1.282065002981033E+01,  2.700874473981442E+01, -1.568991408643328E-02,
2443437.147916667, A.D. 1977-Oct-20 15:33:00.0000,  1.324139307894681E+08,  6.836944719794638E+07,  3.473637603709847E+04, -1.342081055611100E+01,  2.697562065649977E+01, -3.704308063610640E-02,
2443438.147916667, A.D. 1977-Oct-21 15:33:00.0000,  1.312271170376298E+08,  7.069695884608987E+07,  3.070756742469966E+04, -1.405670135905169E+01,  2.689309173758895E+01, -5.568285523579064E-02,
2443439.147916667, A.D. 1977-Oct-22 15:33:00.0000,  1.299842516657918E+08,  7.301496170800917E+07,  2.521798884641007E+04, -1.471622986229807E+01,  2.675470553396563E+01, -7.073422758819170E-02,
2443440.147916667, A.D. 1977-Oct-23 15:33:00.0000,  1.286838318103862E+08,  7.531846591022947E+07,  1.860561328339949E+04, -1.538690391943660E+01,  2.655717837594540E+01, -8.159589850623838E-02,
2443441.147916667, A.D. 1977-Oct-24 15:33:00.0000,  1.273254261213049E+08,  7.760232539497361E+07,  1.124875965232030E+04, -1.605651432410217E+01,  2.630012812488629E+01, -8.793323939642228E-02,
2443442.147916667, A.D. 1977-Oct-25 15:33:00.0000,  1.259096254019315E+08,  7.986147458304933E+07,  3.543695141457021E+03, -1.671369387136329E+01,  2.598573797863853E+01, -8.966194349775236E-02,
2443443.147916667, A.D. 1977-Oct-26 15:33:00.0000,  1.244379494647140E+08,  8.209113287113512E+07, -4.115956655409187E+03, -1.734837108478196E+01,  2.561834661033943E+01, -8.692242978264808E-02,
2443444.147916667, A.D. 1977-Oct-27 15:33:00.0000,  1.229127199855320E+08,  8.428697047896145E+07, -1.135717700018734E+04, -1.795209811373713E+01,  2.520396579018597E+01, -8.004463484981805E-02,
2443445.147916667, A.D. 1977-Oct-28 15:33:00.0000,  1.213369116706836E+08,  8.644523052177477E+07, -1.784211979981884E+04, -1.851822014671794E+01,  2.474975768215916E+01, -6.950528957998614E-02,
2443446.147916667, A.D. 1977-Oct-29 15:33:00.0000,  1.197139962599309E+08,  8.856280632002155E+07, -2.327883951815590E+04, -1.904187225116307E+01,  2.426353305685461E+01, -5.588280974103910E-02,
2443447.147916667, A.D. 1977-Oct-30 15:33:00.0000,  1.180477936027990E+08,  9.063727879001568E+07, -2.742826037946343E+04, -1.951982567494835E+01,  2.375333994174245E+01, -3.981653850349254E-02,
2443448.147916667, A.D. 1977-Oct-31 15:33:00.0000,  1.163423405706940E+08,  9.266692422976415E+07, -3.010804025444388E+04, -1.995024037115031E+01,  2.322719625958045E+01, -2.197649184697248E-02,
2443449.147916667, A.D. 1977-Nov-01 15:33:00.0000,  1.146017826621000E+08,  9.465070615095724E+07, -3.119442308957875E+04, -2.033240075175698E+01,  2.269298863717169E+01, -3.047446393388498E-03,
2443450.147916667, A.D. 1977-Nov-02 15:33:00.0000,  1.128302862482114E+08,  9.658826521213992E+07, -3.062337663523108E+04, -2.066651512725461E+01,  2.215852479701634E+01,  1.627181147171264E-02,
2443451.147916667, A.D. 1977-Nov-03 15:33:00.0000,  1.110319627460050E+08,  9.847991883545473E+07, -2.839225242138654E+04, -2.095365118816107E+01,  2.163169558308855E+01,  3.525624752589440E-02,
2443452.147916667, A.D. 1977-Nov-04 15:33:00.0000,  1.092107903346663E+08,  1.003266770381356E+08, -2.456289186705649E+04, -2.119586557896984E+01,  2.112067358347125E+01,  5.313445049353582E-02,
2443453.147916667, A.D. 1977-Nov-05 15:33:00.0000,  1.073705146843228E+08,  1.021302733342079E+08, -1.926652065565437E+04, -2.139656353043397E+01,  2.063404263014165E+01,  6.906911928638415E-02,
2443454.147916667, A.D. 1977-Nov-06 15:33:00.0000,  1.055145086684807E+08,  1.038931987750276E+08, -1.270985506629199E+04, -2.156108229235473E+01,  2.018071353263817E+01,  8.215109230692708E-02,
2443455.147916667, A.D. 1977-Nov-07 15:33:00.0000,  1.036455747962419E+08,  1.056187131490088E+08, -5.180515427999198E+03, -2.169740884548144E+01,  1.976944901580148E+01,  9.142463649658783E-02,
2443456.147916667, A.D. 1977-Nov-08 15:33:00.0000,  1.017656874326057E+08,  1.073107921772137E+08,  2.951809324502945E+03, -2.181680396446650E+01,  1.940783676700284E+01,  9.596352922630391E-02,
2443457.147916667, A.D. 1977-Nov-09 15:33:00.0000,  9.987569876826864E+07,  1.089739603147365E+08,  1.124344355101883E+04, -2.193394026872609E+01,  1.910068409160190E+01,  9.500942503137821E-02,
2443458.147916667, A.D. 1977-Nov-10 15:33:00.0000,  9.797507089358674E+07,  1.106129684226969E+08,  1.919909477089345E+04, -2.206608777222518E+01,  1.884811175497201E+01,  8.815890187196818E-02,
2443459.147916667, A.D. 1977-Nov-11 15:33:00.0000,  9.606173051778594E+07,  1.122323166815450E+08,  2.631072395117581E+04, -2.223108227181970E+01,  1.864401760931174E+01,  7.554619391936424E-02,
2443460.147916667, A.D. 1977-Nov-12 15:33:00.0000,  9.413214369769777E+07,  1.138356921375212E+08,  3.210905743889511E+04, -2.244437332289791E+01,  1.847577097776550E+01,  5.793870597473738E-02,
2443461.147916667, A.D. 1977-Nov-13 15:33:00.0000,  9.218165268125767E+07,  1.154254541540583E+08,  3.621695386235416E+04, -2.271610731812878E+01,  1.832565157811743E+01,  3.667764651880034E-02,
2443462.147916667, A.D. 1977-Nov-14 15:33:00.0000,  9.020502046920401E+07,  1.170023111272223E+08,  3.839069449885190E+04, -2.304940505285646E+01,  1.817370688643719E+01,  1.346547097666306E-02,
2443463.147916667, A.D. 1977-Nov-15 15:33:00.0000,  8.819704733016783E+07,  1.185652680627506E+08,  3.853899242641032E+04, -2.344044384507749E+01,  1.800095599585219E+01, -9.919493287688042E-03,
2443464.147916667, A.D. 1977-Nov-16 15:33:00.0000,  8.615311032730868E+07,  1.201118237742577E+08,  3.671811100661010E+04, -2.388003973920316E+01,  1.779181336091089E+01, -3.187463265739421E-02,
2443465.147916667, A.D. 1977-Nov-17 15:33:00.0000,  8.406953247967127E+07,  1.216383219932065E+08,  3.310935994551331E+04, -2.435584886420818E+01,  1.753520386203648E+01, -5.112351621483580E-02,
2443466.147916667, A.D. 1977-Nov-18 15:33:00.0000,  8.194376609311436E+07,  1.231403463455881E+08,  2.798833105331659E+04, -2.485436031254676E+01,  1.722453242674043E+01, -6.676022780435087E-02,
2443467.147916667, A.D. 1977-Nov-19 15:33:00.0000,  7.977442922311656E+07,  1.246130811567636E+08,  2.169368903087825E+04, -2.536227348716578E+01,  1.685701372823410E+01, -7.822261218575921E-02,
2443468.147916667, A.D. 1977-Nov-20 15:33:00.0000,  7.756125101173742E+07,  1.260516044009203E+08,  1.459981296247244E+04, -2.586725194030934E+01,  1.643283580262830E+01, -8.523605366810827E-02,
2443469.147916667, A.D. 1977-Nov-21 15:33:00.0000,  7.530497223391302E+07,  1.274511118409743E+08,  7.094475834734738E+03, -2.635824392355174E+01,  1.595443138823787E+01, -8.775640877025559E-02,
2443470.147916667, A.D. 1977-Nov-22 15:33:00.0000,  7.300722904649259E+07,  1.288070863754627E+08, -4.390022201985121E+02, -2.682558209587662E+01,  1.542594006018338E+01, -8.592441696850095E-02,
2443471.147916667, A.D. 1977-Nov-23 15:33:00.0000,  7.067043200058022E+07,  1.301154282937863E+08, -7.636215262778103E+03, -2.726101147015578E+01,  1.485283100207918E+01, -8.003245293524497E-02,
2443472.147916667, A.D. 1977-Nov-24 15:33:00.0000,  6.829764297267018E+07,  1.313725573922990E+08, -1.416364059869945E+04, -2.765771534402952E+01,  1.424161696456046E+01, -7.049917562550512E-02,
2443473.147916667, A.D. 1977-Nov-25 15:33:00.0000,  6.589244947955635E+07,  1.325754920282625E+08, -1.972856989557296E+04, -2.801034774851952E+01,  1.359959856474778E+01, -5.784696780032839E-02,
2443474.147916667, A.D. 1977-Nov-26 15:33:00.0000,  6.345883670853203E+07,  1.337219061939894E+08, -2.408708942169696E+04, -2.831504886356612E+01,  1.293460924833589E+01, -4.267905699768537E-02,
2443475.147916667, A.D. 1977-Nov-27 15:33:00.0000,  6.100105997580744E+07,  1.348101646385709E+08, -2.705005213805288E+04, -2.856941607646939E+01,  1.225476533204979E+01, -2.565610789575423E-02,
2443476.147916667, A.D. 1977-Nov-28 15:33:00.0000,  5.852352206453270E+07,  1.358393375667765E+08, -2.848707805194706E+04, -2.877242035002667E+01,  1.156824888889539E+01, -7.474493850028630E-03,
2443477.147916667, A.D. 1977-Nov-29 15:33:00.0000,  5.603065966727822E+07,  1.368091992225187E+08, -2.832886758392304E+04, -2.892428405937202E+01,  1.088315686376875E+01,  1.115047618112230E-02,
2443478.147916667, A.D. 1977-Nov-30 15:33:00.0000,  5.352684064637058E+07,  1.377202171403357E+08, -2.656838388554752E+04, -2.902636119390267E+01,  1.020743769939303E+01,  2.949363098752933E-02,
2443479.147916667, A.D. 1977-Dec-01 15:33:00.0000,  5.101626954744490E+07,  1.385735396744790E+08, -2.326162404885143E+04, -2.908107608839217E+01,  9.548911643638066E+00,  4.682044813232400E-02,
2443480.147916667, A.D. 1977-Dec-02 15:33:00.0000,  4.850289374496773E+07,  1.393709877116862E+08, -1.852865740376711E+04, -2.909197931015235E+01,  8.915338212626882E+00,  6.238095933035526E-02,
2443481.147916667, A.D. 1977-Dec-03 15:33:00.0000,  4.599029794231789E+07,  1.401150517357848E+08, -1.255529289067537E+04, -2.906396715638790E+01,  8.314457007216987E+00,  7.540252386246626E-02,
2443482.147916667, A.D. 1977-Dec-04 15:33:00.0000,  4.348157194698691E+07,  1.408088873062076E+08, -5.595088756449521E+03, -2.900367901944015E+01,  7.753887806762846E+00,  8.509111526038327E-02,
2443483.147916667, A.D. 1977-Dec-05 15:33:00.0000,  4.097913790969784E+07,  1.414562905097004E+08,  2.029609338514507E+03, -2.892002224175005E+01,  7.240739793149281E+00,  9.065520782173664E-02,
2443484.147916667, A.D. 1977-Dec-06 15:33:00.0000,  3.848453202885726E+07,  1.420616213291576E+08,  9.930277868017554E+03, -2.882466225506230E+01,  6.780773477456931E+00,  9.136912979406109E-02,
2443485.147916667, A.D. 1977-Dec-07 15:33:00.0000,  3.599815620007405E+07,  1.426296318741229E+08,  1.766251595253497E+04, -2.873216230568447E+01,  6.377037226486833E+00,  8.668899462854673E-02,
2443486.147916667, A.D. 1977-Dec-08 15:33:00.0000,  3.351904845321035E+07,  1.431651583716177E+08,  2.474857700466365E+04, -2.865933191301881E+01,  6.028131212980077E+00,  7.641671994098376E-02,
2443487.147916667, A.D. 1977-Dec-09 15:33:00.0000,  3.104475828714552E+07,  1.436726648735239E+08,  3.071488733454049E+04, -2.862341208843046E+01,  5.726635362857341E+00,  6.087286405807291E-02,
2443488.147916667, A.D. 1977-Dec-10 15:33:00.0000,  2.857142904327631E+07,  1.441556892286977E+08,  3.514217948391289E+04, -2.863916714987715E+01,  5.458576029741363E+00,  4.100073594635179E-02,
2443489.147916667, A.D. 1977-Dec-11 15:33:00.0000,  2.609415214599535E+07,  1.446163175115649E+08,  3.771853623331338E+04, -2.871569705881661E+01,  5.204700081019729E+00,  1.831856763352335E-02,
2443490.147916667, A.D. 1977-Dec-12 15:33:00.0000,  2.360756087121509E+07,  1.450548499760973E+08,  3.828048539785296E+04, -2.885430827988502E+01,  4.943538794805287E+00, -5.305510253407864E-03,
2443491.147916667, A.D. 1977-Dec-13 15:33:00.0000,  2.110652220017003E+07,  1.454697735146152E+08,  3.682928792588413E+04, -2.904846542527667E+01,  4.655193821082340E+00, -2.798318476289863E-02,
2443492.147916667, A.D. 1977-Dec-14 15:33:00.0000,  1.858674098480551E+07,  1.458580375015562E+08,  3.351895974172652E+04, -2.928575677652370E+01,  4.324344415967360E+00, -4.810829073386302E-02,
2443493.147916667, A.D. 1977-Dec-15 15:33:00.0000,  1.604514359864377E+07,  1.462155186669847E+08,  2.862332215671986E+04, -2.955081405325711E+01,  3.941545777500167E+00, -6.452940871007162E-02,
2443494.147916667, A.D. 1977-Dec-16 15:33:00.0000,  1.348001350517494E+07,  1.465375239551903E+08,  2.249469121557474E+04, -2.982796415904437E+01,  3.502895702804450E+00, -7.657482266607452E-02,
2443495.147916667, A.D. 1977-Dec-17 15:33:00.0000,  1.089093630027850E+07,  1.468192190916674E+08,  1.552515695136786E+04, -3.010293387296193E+01,  3.008786356748962E+00, -8.397854927946224E-02,
2443496.147916667, A.D. 1977-Dec-18 15:33:00.0000,  8.278641432841917E+06,  1.470559375767110E+08,  8.116169281572104E+03, -3.036357079821190E+01,  2.462488009207499E+00, -8.677171048576537E-02,
2443497.147916667, A.D. 1977-Dec-19 15:33:00.0000,  5.644813387187625E+06,  1.472433772522483E+08,  6.572929354980588E+02, -3.059989214086803E+01,  1.869007395087686E+00, -8.518406062456785E-02,
2443498.147916667, A.D. 1977-Dec-20 15:33:00.0000,  2.991914537762105E+06,  1.473777156076326E+08, -6.487713158063591E+03, -3.080381905361898E+01,  1.234350137819151E+00, -7.957414469384083E-02,
2443499.147916667, A.D. 1977-Dec-21 15:33:00.0000,  3.230348189883303E+05,  1.474556771752017E+08, -1.299007214445621E+04, -3.096885372809900E+01,  5.651316765157953E-01, -7.038843150103391E-02,
2443500.147916667, A.D. 1977-Dec-22 15:33:00.0000, -2.358233478904597E+06,  1.474745780437255E+08, -1.856261582505703E+04, -3.108983433147008E+01, -1.315847522628113E-01, -5.814157153528798E-02,
2443501.147916667, A.D. 1977-Dec-23 15:33:00.0000, -5.047904885969982E+06,  1.474323617874235E+08, -2.296527181503922E+04, -3.116281044688033E+01, -8.483427096845805E-01, -4.340823713196124E-02,
2443502.147916667, A.D. 1977-Dec-24 15:33:00.0000, -7.741704007257598E+06,  1.473276319520392E+08, -2.601004676692933E+04, -3.118502518653295E+01, -1.577329553703934E+00, -2.681848110697116E-02,
2443503.147916667, A.D. 1977-Dec-25 15:33:00.0000, -1.043517038724425E+07,  1.471596800888518E+08, -2.756555789400637E+04, -3.115496230689364E+01, -2.310448032550435E+00, -9.051289794887674E-03,
2443504.147916667, A.D. 1977-Dec-26 15:33:00.0000, -1.312376851747085E+07,  1.469285054188935E+08, -2.756083704283834E+04, -3.107241068911340E+01, -3.039438363344098E+00,  9.175941328448012E-03,
2443505.147916667, A.D. 1977-Dec-27 15:33:00.0000, -1.580300278374778E+07,  1.466348221568541E+08, -2.598805750167370E+04, -3.093850980741035E+01, -3.756037875325191E+00,  2.712155888118262E-02,
2443506.147916667, A.D. 1977-Dec-28 15:33:00.0000, -1.846853494596033E+07,  1.462800524243982E+08, -2.290395821907371E+04, -3.075576296585123E+01, -4.452149808702858E+00,  4.403520616305889E-02,
2443507.147916667, A.D. 1977-Dec-29 15:33:00.0000, -2.111630177858592E+07,  1.458663051838025E+08, -1.842995740611851E+04, -3.052803220477730E+01, -5.119994860649506E+00,  5.917224696677015E-02,
2443508.147916667, A.D. 1977-Dec-30 15:33:00.0000, -2.374263269951785E+07,  1.453963431685914E+08, -1.275111987616122E+04, -3.026055010004445E+01, -5.752238845470425E+00,  7.180587375240544E-02,
2443509.147916667, A.D. 1977-Dec-31 15:33:00.0000, -2.634437066429102E+07,  1.448735389933763E+08, -6.114132717423141E+03, -2.995998987254506E+01, -6.342123210402328E+00,  8.123851588452036E-02,
