# JDCT, time, x, y, z, vx, vy, vz
2443402.147916667, A.D. 1977-Sep-15 15:33:00.0000,  3.959024260744059E+07,  2.743885189726046E+07, -1.395425841401286E+06, -3.729912275994315E+01,  4.216397468182969E+01,  6.868745550761849E+00,
2443403.147916667, A.D. 1977-Sep-16 15:33:00.0000,  3.619521442127157E+07,  3.095352221604922E+07, -7.966107257606462E+05, -4.125346293600923E+01,  3.911531478674888E+01,  6.982969985977313E+00,
2443404.147916667, A.D. 1977-Sep-17 15:33:00.0000,  3.246889878038519E+07,  3.418455930683943E+07, -1.905306986484621E+05, -4.495586321248602E+01,  3.560117444921692E+01,  7.036044540443156E+00,
2443405.147916667, A.D. 1977-Sep-18 15:33:00.0000,  2.843616678439502E+07,  3.709266909691014E+07,  4.173212649068367E+05, -4.833452428315434E+01,  3.164529609437118E+01,  7.023313774776719E+00,
2443406.147916667, A.D. 1977-Sep-19 15:33:00.0000,  2.412803334769531E+07,  3.964123120705377E+07,  1.021106258637298E+06, -5.131960889549983E+01,  2.728589958867571E+01,  6.941484673160698E+00,
2443407.147916667, A.D. 1977-Sep-20 15:33:00.0000,  1.958133255430180E+07,  4.179755353250907E+07,  1.614771709995121E+06, -5.384687272652095E+01,  2.257559249204690E+01,  6.788952783820362E+00,
2443408.147916667, A.D. 1977-Sep-21 15:33:00.0000,  1.483807414400654E+07,  4.353407160043382E+07,  2.192208421332993E+06, -5.586135189345502E+01,  1.758016507076869E+01,  6.566042491055065E+00,
2443409.147916667, A.D. 1977-Sep-22 15:33:00.0000,  9.944493294226868E+06,  4.482939429837076E+07,  2.747423234344326E+06, -5.732070559588254E+01,  1.237624920641593E+01,  6.275122839919834E+00,
2443410.147916667, A.D. 1977-Sep-23 15:33:00.0000,  4.949841217450221E+06,  4.566910294354220E+07,  3.274715356614575E+06, -5.819780966086599E+01,  7.047988624732850E+00,  5.920573826791912E+00,
2443411.147916667, A.D. 1977-Sep-24 15:33:00.0000, -9.500369549249386E+04,  4.604623055531602E+07,  3.768843055270620E+06, -5.848227261281393E+01,  1.683028838799670E+00,  5.508598180077325E+00,
2443412.147916667, A.D. 1977-Sep-25 15:33:00.0000, -5.139001928002318E+06,  4.596138021759748E+07,  4.225167968776507E+06, -5.818069062390382E+01, -3.631751165632696E+00,  5.046896227271732E+00,
2443413.147916667, A.D. 1977-Sep-26 15:33:00.0000, -1.013238572837321E+07,  4.542248008049621E+07,  4.639766701212626E+06, -5.731564043236824E+01, -8.814306854409283E+00,  4.544241217423662E+00,
2443414.147916667, A.D. 1977-Sep-27 15:33:00.0000, -1.502795628568617E+07,  4.444421065903667E+07,  5.009503192098834E+06, -5.592358738990600E+01, -1.379088579538149E+01,  4.010004840605545E+00,
2443415.147916667, A.D. 1977-Sep-28 15:33:00.0000, -1.978216414427371E+07,  4.304717078231568E+07,  5.332059836574402E+06, -5.405201920065073E+01, -1.849858358096532E+01,  3.453685266975584E+00,
2443416.147916667, A.D. 1977-Sep-29 15:33:00.0000, -2.435592195576300E+07,  4.125686715739897E+07,  5.605929619140655E+06, -5.175618015840454E+01, -2.288686153094249E+01,  2.884483274346591E+00,
2443417.147916667, A.D. 1977-Sep-30 15:33:00.0000, -2.871513118788938E+07,  3.910261753778484E+07,  5.830374921288284E+06, -4.909577263125071E+01, -2.691804315484440E+01,  2.310958761004571E+00,
2443418.147916667, A.D. 1977-Oct-01 15:33:00.0000, -3.283093361514910E+07,  3.661645046701070E+07,  6.005360772505229E+06, -4.613192759549855E+01, -3.056692768955387E+01,  1.740784067625510E+00,
2443419.147916667, A.D. 1977-Oct-02 15:33:00.0000, -3.667972045669683E+07,  3.383206908944358E+07,  6.131471074473159E+06, -4.292464964682502E+01, -3.381973216969300E+01,  1.180595708321363E+00,
2443420.147916667, A.D. 1977-Oct-03 15:33:00.0000, -4.024294533142057E+07,  3.078392688373311E+07,  6.209815946714759E+06, -3.953083999255495E+01, -3.667259752658684E+01,  6.359347868813181E-01,
2443421.147916667, A.D. 1977-Oct-04 15:33:00.0000, -4.350679218957055E+07,  2.750644324936989E+07,  6.241937173160074E+06, -3.600291287030071E+01, -3.912987909697789E+01,  1.112595207454774E-01,
2443422.147916667, A.D. 1977-Oct-05 15:33:00.0000, -4.646174776349401E+07,  2.403336942220971E+07,  6.229717155281101E+06, -3.238795693029638E+01, -4.120240240307542E+01, -3.899893473505873E-01,
2443423.147916667, A.D. 1977-Oct-06 15:33:00.0000, -4.910212208126511E+07,  2.039730168235721E+07,  6.175295123066167E+06, -2.872735537017080E+01, -4.290581549701214E+01, -8.652888895044040E-01,
2443424.147916667, A.D. 1977-Oct-07 15:33:00.0000, -5.142555234200535E+07,  1.662932961345650E+07,  6.080992846216711E+06, -2.505676347291754E+01, -4.425912046306850E+01, -1.312916137569070E+00,
2443425.147916667, A.D. 1977-Oct-08 15:33:00.0000, -5.343251665856548E+07,  1.275880188701788E+07,  5.949250848735489E+06, -2.140634354947724E+01, -4.528342539768924E+01, -1.731824591434158E+00,
2443426.147916667, A.D. 1977-Oct-09 15:33:00.0000, -5.512587597606908E+07,  8.813189896067565E+06,  5.782575201692916E+06, -1.780116872728135E+01, -4.600092705524603E+01, -2.121524056237508E+00,
2443427.147916667, A.D. 1977-Oct-10 15:33:00.0000, -5.651045550413166E+07,  4.818029657308433E+06,  5.583494336490880E+06, -1.426172321004641E+01, -4.643411337341775E+01, -2.481969574878320E+00,
2443428.147916667, A.D. 1977-Oct-11 15:33:00.0000, -5.759267149054290E+07,  7.969239197505196E+05,  5.354524938906653E+06, -1.080444375851244E+01, -4.660516278668001E+01, -2.813462644539737E+00,
2443429.147916667, A.D. 1977-Oct-12 15:33:00.0000, -5.838020508626257E+07, -3.228411300898610E+06,  5.098145795963664E+06, -7.442262892308088E+00, -4.653551153390586E+01, -3.116565993660785E+00,
2443430.147916667, A.D. 1977-Oct-13 15:33:00.0000, -5.888172223096140E+07, -7.238068979384080E+06,  4.816778417952560E+06, -4.185127556078199E+00, -4.624555901879786E+01, -3.392031885829326E+00,
2443431.147916667, A.D. 1977-Oct-14 15:33:00.0000, -5.910663668966898E+07, -1.121385281744986E+07,  4.512773299287960E+06, -1.040477400700737E+00, -4.575448296149203E+01, -3.640743098353294E+00,
2443432.147916667, A.D. 1977-Oct-15 15:33:00.0000, -5.906491235352847E+07, -1.513916683679059E+07,  4.188400777136570E+06,  1.986325445148660E+00, -4.508013927718994E+01, -3.863665274946772E+00,
2443433.147916667, A.D. 1977-Oct-16 15:33:00.0000, -5.876690046506578E+07, -1.899889920244766E+07,  3.845845568749418E+06,  4.891617809700185E+00, -4.423902542583074E+01, -4.061809164413168E+00,
2443434.147916667, A.D. 1977-Oct-17 15:33:00.0000, -5.822320736221255E+07, -2.277930498139001E+07,  3.487204198670157E+06,  7.673107221114253E+00, -4.324628981977084E+01, -4.236201240894248E+00,
2443435.147916667, A.D. 1977-Oct-18 15:33:00.0000, -5.744458851676645E+07, -2.646789119273065E+07,  3.114484653757988E+06,  1.032959085350863E+01, -4.211577342586364E+01, -4.387861288373163E+00,
2443436.147916667, A.D. 1977-Oct-19 15:33:00.0000, -5.644186496936220E+07, -3.005330644559191E+07,  2.729607720536193E+06,  1.286071736463465E+01, -4.086007279660599E+01, -4.517785674362351E+00,
2443437.147916667, A.D. 1977-Oct-20 15:33:00.0000, -5.522585866181878E+07, -3.352523664637386E+07,  2.334409562496258E+06,  1.526678679847884E+01, -3.949061636374463E+01, -4.626935202588712E+00,
2443438.147916667, A.D. 1977-Oct-21 15:33:00.0000, -5.380734359000147E+07, -3.687430764628445E+07,  1.930645183656076E+06,  1.754858366396718E+01, -3.801774794263713E+01, -4.716226601489234E+00,
2443439.147916667, A.D. 1977-Oct-22 15:33:00.0000, -5.219701011485458E+07, -4.009199525261681E+07,  1.519992499273939E+06,  1.970723851826125E+01, -3.645081307576710E+01, -4.786526862487309E+00,
2443440.147916667, A.D. 1977-Oct-23 15:33:00.0000, -5.040544015749975E+07, -4.317054270849983E+07,  1.104056796306575E+06,  2.174411375734440E+01, -3.479824515173675E+01, -4.838649783193960E+00,
2443441.147916667, A.D. 1977-Oct-24 15:33:00.0000, -4.844309135653186E+07, -4.610288552634562E+07,  6.843754164747111E+05,  2.366070976459997E+01, -3.306764923623907E+01, -4.873354193498162E+00,
2443442.147916667, A.D. 1977-Oct-25 15:33:00.0000, -4.632028857801565E+07, -4.888258341601587E+07,  2.624225352641605E+05,  2.545858803588266E+01, -3.126588230379490E+01, -4.891343446908419E+00,
2443443.147916667, A.D. 1977-Oct-26 15:33:00.0000, -4.404722144103856E+07, -5.150375896073380E+07, -1.603860576106906E+05,  2.713930835395438E+01, -2.939912911594605E+01, -4.893265846711868E+00,
2443444.147916667, A.D. 1977-Oct-27 15:33:00.0000, -4.163394675607032E+07, -5.396104264706493E+07, -5.826882454123683E+05,  2.870437750721079E+01, -2.747297339705559E+01, -4.879715748393313E+00,
2443445.147916667, A.D. 1977-Oct-28 15:33:00.0000, -3.909039497306395E+07, -5.624952383840102E+07, -1.003170988667928E+06,  3.015520742813976E+01, -2.549246424906212E+01, -4.851235138398689E+00,
2443446.147916667, A.D. 1977-Oct-29 15:33:00.0000, -3.642637990496012E+07, -5.836470728564624E+07, -1.420565880803548E+06,  3.149308096287819E+01, -2.346217795016945E+01, -4.808315536809645E+00,
2443447.147916667, A.D. 1977-Oct-30 15:33:00.0000, -3.365161113386801E+07, -6.030247478776047E+07, -1.833644877932981E+06,  3.271912377538778E+01, -2.138627542225713E+01, -4.751400109744704E+00,
2443448.147916667, A.D. 1977-Oct-31 15:33:00.0000, -3.077570862535105E+07, -6.205905164374204E+07, -2.241216217117373E+06,  3.383428114118128E+01, -1.926855574537853E+01, -4.680885908034202E+00,
2443449.147916667, A.D. 1977-Nov-01 15:33:00.0000, -2.780821917429122E+07, -6.363097757314757E+07, -2.642120531309344E+06,  3.483929860039089E+01, -1.711250615858651E+01, -4.597126173420499E+00,
2443450.147916667, A.D. 1977-Nov-02 15:33:00.0000, -2.475863438669852E+07, -6.501508182198934E+07, -3.035227165010285E+06,  3.573470562295692E+01, -1.492134902479777E+01, -4.500432673482212E+00,
2443451.147916667, A.D. 1977-Nov-03 15:33:00.0000, -2.163640996812006E+07, -6.620846221323714E+07, -3.419430692042865E+06,  3.652080159458655E+01, -1.269808626126599E+01, -4.391078042745447E+00,
2443452.147916667, A.D. 1977-Nov-04 15:33:00.0000, -1.845098614312816E+07, -6.720846794518562E+07, -3.793647635493521E+06,  3.719764356550653E+01, -1.044554175233811E+01, -4.269298120927709E+00,
2443453.147916667, A.D. 1977-Nov-05 15:33:00.0000, -1.521180907348192E+07, -6.801268598607075E+07, -4.156813389604215E+06,  3.776503531928720E+01, -8.166402271900601E+00, -4.135294290721752E+00,
2443454.147916667, A.D. 1977-Nov-06 15:33:00.0000, -1.192835317634735E+07, -6.861893095930120E+07, -4.507879344044480E+06,  3.822251742026541E+01, -5.863257452547911E+00, -3.989235827611758E+00,
2443455.147916667, A.D. 1977-Nov-07 15:33:00.0000, -8.610144269467706E+06, -6.902523846052530E+07, -4.845810212478273E+06,  3.856935798923244E+01, -3.538639349438105E+00, -3.831262283477415E+00,
2443456.147916667, A.D. 1977-Nov-08 15:33:00.0000, -5.266783488110563E+06, -6.922986179567716E+07, -5.169581569606468E+06,  3.880454404181553E+01, -1.195062160801382E+00, -3.661485934669459E+00,
2443457.147916667, A.D. 1977-Nov-09 15:33:00.0000, -1.907971929372070E+06, -6.923127217845473E+07, -5.478177603904381E+06,  3.892677330603833E+01,  1.164937314617178E+00, -3.479994334271371E+00,
2443458.147916667, A.D. 1977-Nov-10 15:33:00.0000,  1.456464016932770E+06, -6.902816247679201E+07, -5.770589097112767E+06,  3.893444651860794E+01,  3.538757879525241E+00, -3.286853017801763E+00,
2443459.147916667, A.D. 1977-Nov-11 15:33:00.0000,  4.816546695275730E+06, -6.861945465124983E+07, -6.045811646238606E+06,  3.882566028743290E+01,  5.923690166897360E+00, -3.082108422047107E+00,
2443460.147916667, A.D. 1977-Nov-12 15:33:00.0000,  8.162120625469379E+06, -6.800431108434680E+07, -6.302844149475008E+06,  3.859820070489619E+01,  8.316870228862415E+00, -2.865791088422345E+00,
2443461.147916667, A.D. 1977-Nov-13 15:33:00.0000,  1.148282543453112E+07, -6.718215005911529E+07, -6.540687584181625E+06,  3.824953800712208E+01,  1.071522977984579E+01, -2.637919235610622E+00,
2443462.147916667, A.D. 1977-Nov-14 15:33:00.0000,  1.476806838707039E+07, -6.615266570796569E+07, -6.758344113037948E+06,  3.777682270408368E+01,  1.311544234570503E+01, -2.398502801603972E+00,
2443463.147916667, A.D. 1977-Nov-15 15:33:00.0000,  1.800699666508861E+07, -6.491585281948051E+07, -6.954816563880388E+06,  3.717688375984492E+01,  1.551386452695631E+01, -2.147548073015446E+00,
2443464.147916667, A.D. 1977-Nov-16 15:33:00.0000,  2.118846960591764E+07, -6.347203696099683E+07, -7.129108339781847E+06,  3.644622958832301E+01,  1.790647154287967E+01, -1.885063039997338E+00,
2443465.147916667, A.D. 1977-Nov-17 15:33:00.0000,  2.430103118257934E+07, -6.182191044835977E+07, -7.280223828875389E+06,  3.558105285547369E+01,  2.028878618960773E+01, -1.611063638562502E+00,
2443466.147916667, A.D. 1977-Nov-18 15:33:00.0000,  2.733288310790733E+07, -5.996657477006838E+07, -7.407169398530833E+06,  3.457724035253027E+01,  2.265580032690737E+01, -1.325581068747824E+00,
2443467.147916667, A.D. 1977-Nov-19 15:33:00.0000,  3.027185906691013E+07, -5.790759014942428E+07, -7.508955076040301E+06,  3.343038953659283E+01,  2.500188801615143E+01, -1.028670406883780E+00,
2443468.147916667, A.D. 1977-Nov-20 15:33:00.0000,  3.310540073652418E+07, -5.564703300235082E+07, -7.584597038221169E+06,  3.213583373485922E+01,  2.732070948115674E+01, -7.204207629544186E-01,
2443469.147916667, A.D. 1977-Nov-21 15:33:00.0000,  3.582053644446573E+07, -5.318756211584027E+07, -7.633121055525284E+06,  3.068867848759526E+01,  2.960510517502749E+01, -4.009672689047914E-01,
2443470.147916667, A.D. 1977-Nov-22 15:33:00.0000,  3.840386355657344E+07, -5.053249442597184E+07, -7.653567062480647E+06,  2.908385207207074E+01,  3.184697943815443E+01, -7.050521934257503E-02,
2443471.147916667, A.D. 1977-Nov-23 15:33:00.0000,  4.084153597279037E+07, -4.768589130574392E+07, -7.644995055551715E+06,  2.731617391188701E+01,  3.403717356270089E+01,  2.706932800636039E-01,
2443472.147916667, A.D. 1977-Nov-24 15:33:00.0000,  4.311925846408218E+07, -4.465265626847899E+07, -7.606492551480301E+06,  2.538044533452675E+01,  3.616532858644343E+01,  6.222597729790067E-01,
2443473.147916667, A.D. 1977-Nov-25 15:33:00.0000,  4.522229000414892E+07, -4.143864493434743E+07, -7.537183873132031E+06,  2.327156798572375E+01,  3.821973888670379E+01,  9.837066214751964E-01,
2443474.147916667, A.D. 1977-Nov-26 15:33:00.0000,  4.713545874736559E+07, -3.805078797157379E+07, -7.436241564468179E+06,  2.098469611712628E+01,  4.018719871196754E+01,  1.354400487400348E+00,
2443475.147916667, A.D. 1977-Nov-27 15:33:00.0000,  4.884319188137826E+07, -3.449722747859412E+07, -7.302900269223494E+06,  1.851542988294172E+01,  4.205284526938787E+01,  1.733531766154925E+00,
2443476.147916667, A.D. 1977-Nov-28 15:33:00.0000,  5.032956423665671E+07, -3.078746687843967E+07, -7.136473435668999E+06,  1.586005762294756E+01,  4.380000399028828E+01,  2.120079699312116E+00,
2443477.147916667, A.D. 1977-Nov-29 15:33:00.0000,  5.157837025364101E+07, -2.693253380166265E+07, -6.936373227227811E+06,  1.301585573036002E+01,  4.541004424030721E+01,  2.512773051434568E+00,
2443478.147916667, A.D. 1977-Nov-30 15:33:00.0000,  5.257322466307960E+07, -2.294515457889035E+07, -6.702134018211245E+06,  9.981454886142210E+00,  4.686225713823924E+01,  2.910046497053983E+00,
2443479.147916667, A.D. 1977-Dec-01 15:33:00.0000,  5.329769797611500E+07, -1.883993777969338E+07, -6.433439825275451E+06,  6.757280872611427E+00,  4.813377137889412E+01,  3.309993261537425E+00,
2443480.147916667, A.D. 1977-Dec-02 15:33:00.0000,  5.373549352495845E+07, -1.463356264776492E+07, -6.130155954802680E+06,  3.346076427675261E+00,  4.919952802853680E+01,  3.710315134709376E+00,
2443481.147916667, A.D. 1977-Dec-03 15:33:00.0000,  5.387067321715147E+07, -1.034496622499079E+07, -5.792365017174432E+06, -2.464928933639071E-01,  5.003234104727048E+01,  4.108271769498039E+00,
2443482.147916667, A.D. 1977-Dec-04 15:33:00.0000,  5.368793918727518E+07, -5.995520380716730E+06, -5.420407250441571E+06, -4.011151797361022E+00,  5.060307643292522E+01,  4.500632222608292E+00,
2443483.147916667, A.D. 1977-Dec-05 15:33:00.0000,  5.317297790830228E+07, -1.609186864208334E+06, -5.014924785793743E+06, -7.934259305182729E+00,  5.088098867208430E+01,  4.883633001233207E+00,
2443484.147916667, A.D. 1977-Dec-06 15:33:00.0000,  5.231287175629646E+07,  2.787365044785482E+06, -4.576909053848933E+06, -1.199700874142013E+01,  5.083425744528214E+01,  5.252948415743855E+00,
2443485.147916667, A.D. 1977-Dec-07 15:33:00.0000,  5.109658015342040E+07,  7.164697496215500E+06, -4.107749958331141E+06, -1.617462581840818E+01,  5.043076849529815E+01,  5.603680695692237E+00,
2443486.147916667, A.D. 1977-Dec-08 15:33:00.0000,  4.951548788147553E+07,  1.149062248970063E+07, -3.609284730150467E+06, -2.043562818235840E+01,  4.963917783474091E+01,  5.930378888084054E+00,
2443487.147916667, A.D. 1977-Dec-09 15:33:00.0000,  4.756401166254190E+07,  1.573032548602843E+07, -3.083843542923673E+06, -2.474123366871585E+01,  4.843028516582500E+01,  6.227096663658607E+00,
2443488.147916667, A.D. 1977-Dec-10 15:33:00.0000,  4.524024753037536E+07,  1.984662119867601E+07, -2.534288080993663E+06, -2.904502805344986E+01,  4.677871760125027E+01,  6.487499294981280E+00,
2443489.147916667, A.D. 1977-Dec-11 15:33:00.0000,  4.254663109941022E+07,  2.380036709286431E+07, -1.964038413607529E+06, -3.329302119912306E+01,  4.466488643729942E+01,  6.705028602952742E+00,
2443490.147916667, A.D. 1977-Dec-12 15:33:00.0000,  3.949057134275243E+07,  2.755105475275002E+07, -1.377082911406433E+06, -3.742422600931364E+01,  4.207712793269085E+01,  6.873130945037042E+00,
2443491.147916667, A.D. 1977-Dec-13 15:33:00.0000,  3.608500736574436E+07,  3.105758897572394E+07, -7.779657608851641E+05, -4.137187908339462E+01,  3.901387765682738E+01,  6.985546879888947E+00,
2443492.147916667, A.D. 1977-Dec-14 15:33:00.0000,  3.234882907324877E+07,  3.427924873652355E+07, -1.717471270874441E+05, -4.506537770565618E+01,  3.548566598926668E+01,  7.036652016879007E+00,
2443493.147916667, A.D. 1977-Dec-15 15:33:00.0000,  2.830709926388976E+07,  3.717680356801723E+07,  4.360676123826373E+05, -4.843293104997723E+01,  3.151667416756256E+01,  7.021827575122115E+00,
2443494.147916667, A.D. 1977-Dec-16 15:33:00.0000,  2.399101924730209E+07,  3.971373538158549E+07,  1.039630798932286E+06, -5.140481820937911E+01,  2.714557374893018E+01,  6.937828158240348E+00,
2443495.147916667, A.D. 1977-Dec-17 15:33:00.0000,  1.943759448880009E+07,  4.185749278541792E+07,  1.632885628451429E+06, -5.391702637382114E+01,  2.242540417821230E+01,  6.783105894595153E+00,
2443496.147916667, A.D. 1977-Dec-18 15:33:00.0000,  1.468898124229205E+07,  4.358068719483944E+07,  2.209723832246715E+06, -5.591493398150328E+01,  1.742233213095212E+01,  6.558047393814498E+00,
2443497.147916667, A.D. 1977-Dec-19 15:33:00.0000,  9.791527410615141E+06,  4.486213227727149E+07,  2.764158647498626E+06, -5.735663613554232E+01,  1.221327669501435E+01,  6.265085232630860E+00,
2443498.147916667, A.D. 1977-Dec-20 15:33:00.0000,  4.794556233373094E+06,  4.568763410040081E+07,  3.290501049426142E+06, -5.821550920297806E+01,  6.882553121814524E+00,  5.908659421994165E+00,
2443499.147916667, A.D. 1977-Dec-21 15:33:00.0000, -2.510265921817343E+05,  4.605045967457259E+07,  3.783525937420301E+06, -5.848168976340736E+01,  1.517847972561087E+00,  5.495024567406614E+00,
2443500.147916667, A.D. 1977-Dec-22 15:33:00.0000, -5.294199612159991E+06,  4.595144390710410E+07,  4.238615573860420E+06, -5.816228954662571E+01, -3.794049905195912E+00,  5.031921000820386E+00,
2443501.147916667, A.D. 1977-Dec-23 15:33:00.0000, -1.028525578360553E+07,  4.539873374442872E+07,  4.651870040378189E+06, -5.728035125800309E+01, -8.971304159879152E+00,  4.528147767845897E+00,
2443502.147916667, A.D. 1977-Dec-24 15:33:00.0000, -1.517709403372838E+07,  4.440720625364622E+07,  5.020178337923313E+06, -5.587272743605103E+01, -1.394046434308542E+01,  3.993087445407010E+00,
2443503.147916667, A.D. 1977-Dec-25 15:33:00.0000, -1.992629199724060E+07,  4.299762777222377E+07,  5.341248245379403E+06, -5.398719601411731E+01, -1.863899093147042E+01,  3.436235035446751E+00,
2443504.147916667, A.D. 1977-Dec-26 15:33:00.0000, -2.449391003374506E+07,  4.119563945030563E+07,  5.613597321586363E+06, -5.167918820141738E+01, -2.301674043511330E+01,  2.866776172615325E+00,
2443505.147916667, A.D. 1977-Dec-27 15:33:00.0000, -2.884600912398947E+07,  3.903065912550607E+07,  5.836510797103057E+06, -4.900849416924682E+01, -2.703643194014097E+01,  2.293246469689749E+00,
2443506.147916667, A.D. 1977-Dec-28 15:33:00.0000, -3.295389427480315E+07,  3.653478212743985E+07,  6.009974168715116E+06, -4.603624569649730E+01, -3.067323643588705E+01,  1.723287932994394E+00,
2443507.147916667, A.D. 1977-Dec-29 15:33:00.0000, -3.679411684466652E+07,  3.374174793667078E+07,  6.134589030385124E+06, -4.282237800998037E+01, -3.391370183994397E+01,  1.163503635027062E+00,
2443508.147916667, A.D. 1977-Dec-30 15:33:00.0000, -4.034828223390567E+07,  3.068601992345729E+07,  6.211480262585532E+06, -3.942367130956961E+01, -3.675424926851618E+01,  6.194006386716087E-01,
2443509.147916667, A.D. 1977-Dec-31 15:33:00.0000, -4.360271413792548E+07,  2.740200550829442E+07,  6.242201514931176E+06, -3.589238504889197E+01, -3.919945999669409E+01,  9.540445357124305E-02,
