# JDCT, time, x, y, z, vx, vy, vz
2443402.147916667, A.D. 1977-Sep-15 15:33:00.0000,  1.156366293438317E+08,  1.911122520341952E+08,  1.153865590724349E+06, -1.980493299698705E+01,  1.460061166917990E+01,  7.934939270254429E-01,
2443403.147916667, A.D. 1977-Sep-16 15:33:00.0000,  1.139203734934766E+08,  1.923652406464495E+08,  1.222371204851657E+06, -1.992286657462479E+01,  1.440362533852438E+01,  7.922729625323139E-01,
2443404.147916667, A.D. 1977-Sep-17 15:33:00.0000,  1.121940176373155E+08,  1.936011765129730E+08,  1.290768429387718E+06, -2.003872938990249E+01,  1.420587601546603E+01,  7.909850070043927E-01,
2443405.147916667, A.D. 1977-Sep-18 15:33:00.0000,  1.104577407054523E+08,  1.948199947024026E+08,  1.359051496580467E+06, -2.015252110236582E+01,  1.400738657166593E+01,  7.896305242856272E-01,
2443406.147916667, A.D. 1977-Sep-19 15:33:00.0000,  1.087117216453988E+08,  1.960216322526917E+08,  1.427214679401875E+06, -2.026424163147684E+01,  1.380817975540162E+01,  7.882099854965263E-01,
2443407.147916667, A.D. 1977-Sep-20 15:33:00.0000,  1.069561394000722E+08,  1.972060281591499E+08,  1.495252291935548E+06, -2.037389115597356E+01,  1.360827816875013E+01,  7.867238695766456E-01,
2443408.147916667, A.D. 1977-Sep-21 15:33:00.0000,  1.051911728862396E+08,  1.983731233623672E+08,  1.563158689704388E+06, -2.048147011357998E+01,  1.340770425515650E+01,  7.851726640297869E-01,
2443409.147916667, A.D. 1977-Sep-22 15:33:00.0000,  1.034170009734481E+08,  1.995228607358164E+08,  1.630928269908607E+06, -2.058697919180146E+01,  1.320648029961952E+01,  7.835568619770816E-01,
2443410.147916667, A.D. 1977-Sep-23 15:33:00.0000,  1.016338024632814E+08,  2.006551850730651E+08,  1.698555471643209E+06, -2.069041930621431E+01,  1.300462843508468E+01,  7.818769537095100E-01,
2443411.147916667, A.D. 1977-Sep-24 15:33:00.0000,  9.984175606883511E+07,  2.017700430747997E+08,  1.766034776155934E+06, -2.079179158490532E+01,  1.280217065020041E+01,  7.801334214590874E-01,
2443412.147916667, A.D. 1977-Sep-25 15:33:00.0000,  9.804104039449812E+07,  2.028673833358676E+08,  1.833360707123280E+06, -2.089109737674066E+01,  1.259912879273994E+01,  7.783267456189096E-01,
2443413.147916667, A.D. 1977-Sep-26 15:33:00.0000,  9.623183391619918E+07,  2.039471563322251E+08,  1.900527830876708E+06, -2.098833826919569E+01,  1.239552456585566E+01,  7.764574153260675E-01,
2443414.147916667, A.D. 1977-Sep-27 15:33:00.0000,  9.441431496211866E+07,  2.050093144075371E+08,  1.967530756572708E+06, -2.108351609068770E+01,  1.219137952206255E+01,  7.745259315632422E-01,
2443415.147916667, A.D. 1977-Sep-28 15:33:00.0000,  9.258866169372045E+07,  2.060538117594024E+08,  2.034364136372656E+06, -2.117663289612111E+01,  1.198671505447871E+01,  7.725328021478548E-01,
2443416.147916667, A.D. 1977-Sep-29 15:33:00.0000,  9.075505208705249E+07,  2.070806044254354E+08,  2.101022665667042E+06, -2.126769095057583E+01,  1.178155238217251E+01,  7.704785353840977E-01,
2443417.147916667, A.D. 1977-Sep-30 15:33:00.0000,  8.891366391448843E+07,  2.080896502693818E+08,  2.167501083274305E+06, -2.135669271828971E+01,  1.157591254146525E+01,  7.683636360571926E-01,
2443418.147916667, A.D. 1977-Oct-01 15:33:00.0000,  8.706467472707364E+07,  2.090809089671959E+08,  2.233794171536162E+06, -2.144364085591148E+01,  1.136981639913012E+01,  7.661886043566053E-01,
2443419.147916667, A.D. 1977-Oct-02 15:33:00.0000,  8.520826183736669E+07,  2.100543419929375E+08,  2.299896756351173E+06, -2.152853821108051E+01,  1.116328467646242E+01,  7.639539384618694E-01,
2443420.147916667, A.D. 1977-Oct-03 15:33:00.0000,  8.334460230251847E+07,  2.110099126045041E+08,  2.365803707262143E+06, -2.161138782515525E+01,  1.095633795430356E+01,  7.616601388020143E-01,
2443421.147916667, A.D. 1977-Oct-04 15:33:00.0000,  8.147387290753496E+07,  2.119475858293680E+08,  2.431509937625617E+06, -2.169219293578134E+01,  1.074899665441453E+01,  7.593077108669752E-01,
2443422.147916667, A.D. 1977-Oct-05 15:33:00.0000,  7.959625014892812E+07,  2.128673284503865E+08,  2.497010404769003E+06, -2.177095697838529E+01,  1.054128102150304E+01,  7.568971668714930E-01,
2443423.147916667, A.D. 1977-Oct-06 15:33:00.0000,  7.771191021889694E+07,  2.137691089915371E+08,  2.562300110059232E+06, -2.184768358286724E+01,  1.033321111968349E+01,  7.544290255251700E-01,
2443424.147916667, A.D. 1977-Oct-07 15:33:00.0000,  7.582102898993194E+07,  2.146528977034172E+08,  2.627374098919272E+06, -2.192237655758824E+01,  1.012480683673240E+01,  7.519038061740813E-01,
2443425.147916667, A.D. 1977-Oct-08 15:33:00.0000,  7.392378199966474E+07,  2.155186665486111E+08,  2.692227460873127E+06, -2.199503986670988E+01,  9.916087889686633E+00,  7.493220198871131E-01,
2443426.147916667, A.D. 1977-Oct-09 15:33:00.0000,  7.202034443595944E+07,  2.163663891871816E+08,  2.756855329629198E+06, -2.206567762305828E+01,  9.707073832621264E+00,  7.466841681013059E-01,
2443427.147916667, A.D. 1977-Oct-10 15:33:00.0000,  7.011089112238811E+07,  2.171960409623464E+08,  2.821252883142963E+06, -2.213429410356516E+01,  9.497784063227638E+00,  7.439907522199203E-01,
2443428.147916667, A.D. 1977-Oct-11 15:33:00.0000,  6.819559650413589E+07,  2.180075988860951E+08,  2.885415343627661E+06, -2.220089376405376E+01,  9.288237822735955E+00,  7.412422826927720E-01,
2443429.147916667, A.D. 1977-Oct-12 15:33:00.0000,  6.627463463420581E+07,  2.188010416245599E+08,  2.949337977559939E+06, -2.226548123437782E+01,  9.078454189808726E+00,  7.384392783804796E-01,
2443430.147916667, A.D. 1977-Oct-13 15:33:00.0000,  6.434817915979041E+07,  2.195763494832634E+08,  3.013016095740914E+06, -2.232806130320370E+01,  8.868452068265940E+00,  7.355822605093585E-01,
2443431.147916667, A.D. 1977-Oct-14 15:33:00.0000,  6.241640330889282E+07,  2.203335043924645E+08,  3.076445053383544E+06, -2.238863890709361E+01,  8.658250173441127E+00,  7.326717482312035E-01,
2443432.147916667, A.D. 1977-Oct-15 15:33:00.0000,  6.047947987740478E+07,  2.210724898926162E+08,  3.139620250130922E+06, -2.244721912339474E+01,  8.447867032496093E+00,  7.297082562646771E-01,
2443433.147916667, A.D. 1977-Oct-16 15:33:00.0000,  5.853758121667828E+07,  2.217932911197661E+08,  3.202537129981071E+06, -2.250380716323949E+01,  8.237321005565288E+00,  7.266922937591653E-01,
2443434.147916667, A.D. 1977-Oct-17 15:33:00.0000,  5.659087922137297E+07,  2.224958947908338E+08,  3.265191181213304E+06, -2.255840836971219E+01,  8.026630306505895E+00,  7.236243663769990E-01,
2443435.147916667, A.D. 1977-Oct-18 15:33:00.0000,  5.463954531739678E+07,  2.231802891889020E+08,  3.327577936405212E+06, -2.261102822306868E+01,  7.815812998479601E+00,  7.205049809161972E-01,
2443436.147916667, A.D. 1977-Oct-19 15:33:00.0000,  5.268375045005062E+07,  2.238464641486492E+08,  3.389692972495347E+06, -2.266167234723085E+01,  7.604886973737260E+00,  7.173346492841581E-01,
2443437.147916667, A.D. 1977-Oct-20 15:33:00.0000,  5.072366507259780E+07,  2.244944110418444E+08,  3.451531910785437E+06, -2.271034651163747E+01,  7.393869942795847E+00,  7.141138901397590E-01,
2443438.147916667, A.D. 1977-Oct-21 15:33:00.0000,  4.875945913526961E+07,  2.251241227627085E+08,  3.513090416864723E+06, -2.275705662280260E+01,  7.182779436381266E+00,  7.108432261981590E-01,
2443439.147916667, A.D. 1977-Oct-22 15:33:00.0000,  4.679130207452379E+07,  2.257355937131120E+08,  3.574364200535342E+06, -2.280180870405719E+01,  6.971632808525452E+00,  7.075231760587113E-01,
2443440.147916667, A.D. 1977-Oct-23 15:33:00.0000,  4.481936280247104E+07,  2.263288197878355E+08,  3.635349015783578E+06, -2.284460887728048E+01,  6.760447240172763E+00,  7.041542469453810E-01,
2443441.147916667, A.D. 1977-Oct-24 15:33:00.0000,  4.284380969659171E+07,  2.269037983600862E+08,  3.696040660751373E+06, -2.288546336540239E+01,  6.549239749021913E+00,  7.007369377539572E-01,
2443442.147916667, A.D. 1977-Oct-25 15:33:00.0000,  4.086481058985364E+07,  2.274605282671564E+08,  3.756434977655575E+06, -2.292437851069819E+01,  6.338027199173421E+00,  6.972717499596452E-01,
2443443.147916667, A.D. 1977-Oct-26 15:33:00.0000,  3.888253276114689E+07,  2.279990097959636E+08,  3.816527852679595E+06, -2.296136078306564E+01,  6.126826300691269E+00,  6.937591934089107E-01,
2443444.147916667, A.D. 1977-Oct-27 15:33:00.0000,  3.689714292586696E+07,  2.285192446684419E+08,  3.876315215909153E+06, -2.299641676993251E+01,  5.915653599226559E+00,  6.901997827109629E-01,
2443445.147916667, A.D. 1977-Oct-28 15:33:00.0000,  3.490880722663098E+07,  2.290212360270074E+08,  3.935793041323692E+06, -2.302955316390099E+01,  5.704525461055028E+00,  6.865940319757426E-01,
2443446.147916667, A.D. 1977-Oct-29 15:33:00.0000,  3.291769122431307E+07,  2.295049884202212E+08,  3.994957346763670E+06, -2.306077675658365E+01,  5.493458064417728E+00,  6.829424523603866E-01,
2443447.147916667, A.D. 1977-Oct-30 15:33:00.0000,  3.092395988954177E+07,  2.299705077885232E+08,  4.053804193801567E+06, -2.309009443139754E+01,  5.282467409377372E+00,  6.792455498197540E-01,
2443448.147916667, A.D. 1977-Oct-31 15:33:00.0000,  2.892777759454646E+07,  2.304178014498920E+08,  4.112329687559485E+06, -2.311751315456614E+01,  5.071569341999865E+00,  6.755038231450179E-01,
2443449.147916667, A.D. 1977-Nov-01 15:33:00.0000,  2.692930810511351E+07,  2.308468780855123E+08,  4.170529976585343E+06, -2.314303997506422E+01,  4.860779567600943E+00,  6.717177664733853E-01,
2443450.147916667, A.D. 1977-Nov-02 15:33:00.0000,  2.492871457261319E+07,  2.312577477256244E+08,  4.228401252813652E+06, -2.316668203454625E+01,  4.650113639324163E+00,  6.678878754171809E-01,
2443451.147916667, A.D. 1977-Nov-03 15:33:00.0000,  2.292615952630082E+07,  2.316504217355644E+08,  4.285939751517177E+06, -2.318844657597128E+01,  4.439586941283340E+00,  6.640146516623227E-01,
2443452.147916667, A.D. 1977-Nov-04 15:33:00.0000,  2.092180486602299E+07,  2.320249128017985E+08,  4.343141751178548E+06, -2.320834094196348E+01,  4.229214685112507E+00,  6.600986029365550E-01,
2443453.147916667, A.D. 1977-Nov-05 15:33:00.0000,  1.891581185520473E+07,  2.323812349178227E+08,  4.400003573328063E+06, -2.322637256054503E+01,  4.019011913189058E+00,  6.561402373848901E-01,
2443454.147916667, A.D. 1977-Nov-06 15:33:00.0000,  1.690834111395432E+07,  2.327194033700530E+08,  4.456521582423657E+06, -2.324254892462480E+01,  3.808993498590390E+00,  6.521400548156511E-01,
2443455.147916667, A.D. 1977-Nov-07 15:33:00.0000,  1.489955261233927E+07,  2.330394347239530E+08,  4.512692185758457E+06, -2.325687758157706E+01,  3.599174149554362E+00,  6.480985428198085E-01,
2443456.147916667, A.D. 1977-Nov-08 15:33:00.0000,  1.288960566399583E+07,  2.333413468104388E+08,  4.568511833324835E+06, -2.326936614330280E+01,  3.389568423961629E+00,  6.440161833780607E-01,
2443457.147916667, A.D. 1977-Nov-09 15:33:00.0000,  1.087865892006879E+07,  2.336251587123345E+08,  4.623977017628774E+06, -2.328002230275411E+01,  3.180190740227205E+00,  6.398934628418080E-01,
2443458.147916667, A.D. 1977-Nov-10 15:33:00.0000,  8.866870363300033E+06,  2.338908907507105E+08,  4.679084273527101E+06, -2.328885383533412E+01,  2.971055372588036E+00,  6.357308740061550E-01,
2443459.147916667, A.D. 1977-Nov-11 15:33:00.0000,  6.854397302159042E+06,  2.341385644712288E+08,  4.733830178135499E+06, -2.329586858787422E+01,  2.762176435710678E+00,  6.315289113782090E-01,
2443460.147916667, A.D. 1977-Nov-12 15:33:00.0000,  4.841396365139028E+06,  2.343682026307008E+08,  4.788211350758523E+06, -2.330107447141410E+01,  2.553567870900469E+00,  6.272880678675447E-01,
2443461.147916667, A.D. 1977-Nov-13 15:33:00.0000,  2.828023495418411E+06,  2.345798291838289E+08,  4.842224452747285E+06, -2.330447945713431E+01,  2.345243445437788E+00,  6.230088332582437E-01,
2443462.147916667, A.D. 1977-Nov-14 15:33:00.0000,  8.144339458949851E+05,  2.347734692699429E+08,  4.895866187272444E+06, -2.330609156629909E+01,  2.137216769443530E+00,  6.186916907501507E-01,
2443463.147916667, A.D. 1977-Nov-15 15:33:00.0000, -1.199217725616186E+06,  2.349491491997079E+08,  4.949133299103320E+06, -2.330591886081598E+01,  1.929501317647786E+00,  6.143371146522741E-01,
2443464.147916667, A.D. 1977-Nov-16 15:33:00.0000, -3.212777661176121E+06,  2.351068964419965E+08,  5.002022574472740E+06, -2.330396944846683E+01,  1.722110434038419E+00,  6.099455747893503E-01,
2443465.147916667, A.D. 1977-Nov-17 15:33:00.0000, -5.226092707402477E+06,  2.352467396110315E+08,  5.054530840986967E+06, -2.330025149770013E+01,  1.515057317837000E+00,  6.055175443105083E-01,
2443466.147916667, A.D. 1977-Nov-18 15:33:00.0000, -7.239010419840680E+06,  2.353687084536535E+08,  5.106654967481345E+06, -2.329477324480133E+01,  1.308355012678369E+00,  6.010535033979355E-01,
2443467.147916667, A.D. 1977-Nov-19 15:33:00.0000, -9.251379067037959E+06,  2.354728338365093E+08,  5.158391863815427E+06, -2.328754298628462E+01,  1.102016407446823E+00,  5.965539363356652E-01,
2443468.147916667, A.D. 1977-Nov-20 15:33:00.0000, -1.126304763450429E+07,  2.355591477331675E+08,  5.209738480686665E+06, -2.327856906102148E+01,  8.960542367382192E-01,  5.920193237892427E-01,
2443469.147916667, A.D. 1977-Nov-21 15:33:00.0000, -1.327386582861215E+07,  2.356276832113942E+08,  5.260691809493795E+06, -2.326785983389122E+01,  6.904810786720023E-01,  5.874501355314768E-01,
2443470.147916667, A.D. 1977-Nov-22 15:33:00.0000, -1.528368408027286E+07,  2.356784744207402E+08,  5.311248882183269E+06, -2.325542369370385E+01,  4.853093638002837E-01,  5.828468303971843E-01,
2443471.147916667, A.D. 1977-Nov-23 15:33:00.0000, -1.729235354828681E+07,  2.357115565803229E+08,  5.361406771028847E+06, -2.324126906662745E+01,  2.805513941535941E-01,  5.782098645786882E-01,
2443472.147916667, A.D. 1977-Nov-24 15:33:00.0000, -1.929972612250810E+07,  2.357269659665760E+08,  5.411162588398740E+06, -2.322540442794481E+01,  7.621935122111517E-02,  5.735396990934738E-01,
2443473.147916667, A.D. 1977-Nov-25 15:33:00.0000, -2.130565442701242E+07,  2.357247399009546E+08,  5.460513486592188E+06, -2.320783829897839E+01, -1.276747157902388E-01,  5.688367990675365E-01,
2443474.147916667, A.D. 1977-Nov-26 15:33:00.0000, -2.330999182323905E+07,  2.357049167377943E+08,  5.509456657737032E+06, -2.318857923890748E+01, -3.311189079486928E-01,  5.641016297265365E-01,
2443475.147916667, A.D. 1977-Nov-27 15:33:00.0000, -2.531259241289677E+07,  2.356675358524158E+08,  5.557989333654895E+06, -2.316763584181113E+01, -5.341014850371125E-01,  5.593346548564344E-01,
2443476.147916667, A.D. 1977-Nov-28 15:33:00.0000, -2.731331104052187E+07,  2.356126376293164E+08,  5.606108785634696E+06, -2.314501673089975E+01, -7.366108581503817E-01,  5.545363345881358E-01,
2443477.147916667, A.D. 1977-Nov-29 15:33:00.0000, -2.931200329581391E+07,  2.355402634503145E+08,  5.653812324164584E+06, -2.312073054493737E+01, -9.386355705447597E-01,  5.497071203220395E-01,
2443478.147916667, A.D. 1977-Nov-30 15:33:00.0000, -3.130852551595412E+07,  2.354504556827753E+08,  5.701097298719838E+06, -2.309478593190137E+01, -1.140164281839749E+00,  5.448474535745276E-01,
2443479.147916667, A.D. 1977-Dec-01 15:33:00.0000, -3.330273478792019E+07,  2.353432576681251E+08,  5.747961097623989E+06, -2.306719156153731E+01, -1.341185769740140E+00,  5.399577732839302E-01,
2443480.147916667, A.D. 1977-Dec-02 15:33:00.0000, -3.529448895061776E+07,  2.352187137106123E+08,  5.794401147900999E+06, -2.303795614214760E+01, -1.541688942350048E+00,  5.350385241932381E-01,
2443481.147916667, A.D. 1977-Dec-03 15:33:00.0000, -3.728364659673241E+07,  2.350768690660781E+08,  5.840414915061787E+06, -2.300708842236735E+01, -1.741662843394641E+00,  5.300901579431212E-01,
2443482.147916667, A.D. 1977-Dec-04 15:33:00.0000, -3.927006707443310E+07,  2.349177699306261E+08,  5.885999902875215E+06, -2.297459717753780E+01, -1.941096651436914E+00,  5.251131271270548E-01,
2443483.147916667, A.D. 1977-Dec-05 15:33:00.0000, -4.125361048906567E+07,  2.347414634293536E+08,  5.931153653191000E+06, -2.294049119222826E+01, -2.139979683565544E+00,  5.201078773039249E-01,
2443484.147916667, A.D. 1977-Dec-06 15:33:00.0000, -4.323413770474695E+07,  2.345479976053681E+08,  5.975873745782629E+06, -2.290477925047020E+01, -2.338301396027779E+00,  5.150748425747467E-01,
2443485.147916667, A.D. 1977-Dec-07 15:33:00.0000, -4.521151034567649E+07,  2.343374214090908E+08,  6.020157798129112E+06, -2.286747013950191E+01, -2.536051368307844E+00,  5.100144484885187E-01,
2443486.147916667, A.D. 1977-Dec-08 15:33:00.0000, -4.718559079719937E+07,  2.341097846876514E+08,  6.064003465142995E+06, -2.282857266236862E+01, -2.733219282393495E+00,  5.049271200713525E-01,
2443487.147916667, A.D. 1977-Dec-09 15:33:00.0000, -4.915624220684645E+07,  2.338651381742546E+08,  6.107408438942209E+06, -2.278809564467883E+01, -2.929794921814439E+00,  4.998132864809650E-01,
2443488.147916667, A.D. 1977-Dec-10 15:33:00.0000, -5.112332848545210E+07,  2.336035334776473E+08,  6.150370448711529E+06, -2.274604793084234E+01, -3.125768189733026E+00,  4.946733792529260E-01,
2443489.147916667, A.D. 1977-Dec-11 15:33:00.0000, -5.308671430818820E+07,  2.333250230718533E+08,  6.192887260583594E+06, -2.270243838032468E+01, -3.321129124686233E+00,  4.895078299728650E-01,
2443490.147916667, A.D. 1977-Dec-12 15:33:00.0000, -5.504626511532506E+07,  2.330296602861159E+08,  6.234956677446187E+06, -2.265727586579988E+01, -3.515867900882855E+00,  4.843170692657914E-01,
2443491.147916667, A.D. 1977-Dec-13 15:33:00.0000, -5.700184711275502E+07,  2.327174992948571E+08,  6.276576538681060E+06, -2.261056926322751E+01, -3.709974815303429E+00,  4.791015226653520E-01,
2443492.147916667, A.D. 1977-Dec-14 15:33:00.0000, -5.895332727249000E+07,  2.323885951076582E+08,  6.317744719922438E+06, -2.256232743749267E+01, -3.903440270392346E+00,  4.738616049082887E-01,
2443493.147916667, A.D. 1977-Dec-15 15:33:00.0000, -6.090057333324882E+07,  2.320430035594896E+08,  6.358459132894829E+06, -2.251255924358923E+01, -4.096254764301949E+00,  4.685977217746475E-01,
2443494.147916667, A.D. 1977-Dec-16 15:33:00.0000, -6.284345380103084E+07,  2.316807813012835E+08,  6.398717725287259E+06, -2.246127354639540E+01, -4.288408894856987E+00,  4.633102801492355E-01,
2443495.147916667, A.D. 1977-Dec-17 15:33:00.0000, -6.478183794953767E+07,  2.313019857906480E+08,  6.438518480588183E+06, -2.240847923575988E+01, -4.479893368087330E+00,  4.579996951158507E-01,
2443496.147916667, A.D. 1977-Dec-18 15:33:00.0000, -6.671559582048738E+07,  2.309066752824821E+08,  6.477859417884335E+06, -2.235418522158439E+01, -4.670699001189575E+00,  4.526663874637766E-01,
2443497.147916667, A.D. 1977-Dec-19 15:33:00.0000, -6.864459822398557E+07,  2.304949088195219E+08,  6.516738591695637E+06, -2.229840041781865E+01, -4.860816725711768E+00,  4.473107759622479E-01,
2443498.147916667, A.D. 1977-Dec-20 15:33:00.0000, -7.056871673896205E+07,  2.300667462230410E+08,  6.555154091860682E+06, -2.224113372988829E+01, -5.050237594231522E+00,  4.419332709843182E-01,
2443499.147916667, A.D. 1977-Dec-21 15:33:00.0000, -7.248782371347380E+07,  2.296222480838003E+08,  6.593104043390274E+06, -2.218239405163059E+01, -5.238952776110180E+00,  4.365342730166462E-01,
2443500.147916667, A.D. 1977-Dec-22 15:33:00.0000, -7.440179226475997E+07,  2.291614757531037E+08,  6.630586606238902E+06, -2.212219027136997E+01, -5.426953536109727E+00,  4.311141768182951E-01,
2443501.147916667, A.D. 1977-Dec-23 15:33:00.0000, -7.631049627920216E+07,  2.286844913337878E+08,  6.667599975063413E+06, -2.206053128155811E+01, -5.614231218023169E+00,  4.256733778942998E-01,
2443502.147916667, A.D. 1977-Dec-24 15:33:00.0000, -7.821381041238257E+07,  2.281913576711755E+08,  6.704142379063562E+06, -2.199742598274666E+01, -5.800777254107987E+00,  4.202122751709620E-01,
2443503.147916667, A.D. 1977-Dec-25 15:33:00.0000, -8.011161008917172E+07,  2.276821383441749E+08,  6.740212081883445E+06, -2.193288328175151E+01, -5.986583187023678E+00,  4.147312696244350E-01,
2443504.147916667, A.D. 1977-Dec-26 15:33:00.0000, -8.200377150360343E+07,  2.271568976565745E+08,  6.775807381467327E+06, -2.186691209027010E+01, -6.171640680001107E+00,  4.092307631158651E-01,
2443505.147916667, A.D. 1977-Dec-27 15:33:00.0000, -8.389017161845045E+07,  2.266157006283797E+08,  6.810926609822854E+06, -2.179952131959855E+01, -6.355941510585184E+00,  4.037111560983748E-01,
2443506.147916667, A.D. 1977-Dec-28 15:33:00.0000, -8.577068816465354E+07,  2.260586129870887E+08,  6.845568132754475E+06, -2.173071986545045E+01, -6.539477557264146E+00,  3.981728412582020E-01,
2443507.147916667, A.D. 1977-Dec-29 15:33:00.0000, -8.764519964077334E+07,  2.254857011590756E+08,  6.879730349650308E+06, -2.166051659586241E+01, -6.722240787008472E+00,  3.926161989220507E-01,
2443508.147916667, A.D. 1977-Dec-30 15:33:00.0000, -8.951358531244534E+07,  2.248970322613124E+08,  6.913411693320721E+06, -2.158892036064690E+01, -6.904223249239835E+00,  3.870416027642287E-01,
2443509.147916667, A.D. 1977-Dec-31 15:33:00.0000, -9.137572521169113E+07,  2.242926740933766E+08,  6.946610629820660E+06, -2.151594001341161E+01, -7.085417078730785E+00,  3.814494309825633E-01,
