# JDCT, time, x, y, z, vx, vy, vz
2443402.147916667, A.D. 1977-Sep-15 15:33:00.0000,  9.377130653731641E+07,  7.572880598901368E+08, -5.214807053004980E+06, -1.313205246745963E+01,  2.218151619230139E+00,  2.851647529073257E-01,
2443403.147916667, A.D. 1977-Sep-16 15:33:00.0000,  9.263646213823538E+07,  7.574788401958386E+08, -5.190165579885900E+06, -1.313652780007965E+01,  2.196987452830847E+00,  2.852144158866273E-01,
2443404.147916667, A.D. 1977-Sep-17 15:33:00.0000,  9.150144339054191E+07,  7.576678249313133E+08, -5.165515795937717E+06, -1.313806206255614E+01,  2.178325618988728E+00,  2.853907929782641E-01,
2443405.147916667, A.D. 1977-Sep-18 15:33:00.0000,  9.036615876540063E+07,  7.578551192065709E+08, -5.140855480902910E+06, -1.314050368057387E+01,  2.157100044851554E+00,  2.854650681315795E-01,
2443406.147916667, A.D. 1977-Sep-19 15:33:00.0000,  8.923074301361781E+07,  7.580407139048684E+08, -5.116182689170063E+06, -1.314330928607878E+01,  2.138599942781565E+00,  2.856306153841887E-01,
2443407.147916667, A.D. 1977-Sep-20 15:33:00.0000,  8.809510029313992E+07,  7.582245476052319E+08, -5.091501559668899E+06, -1.314374835291164E+01,  2.117830064347684E+00,  2.857415314694430E-01,
2443408.147916667, A.D. 1977-Sep-21 15:33:00.0000,  8.695936047431093E+07,  7.584067975725451E+08, -5.066804306626499E+06, -1.314723398987578E+01,  2.099903280653487E+00,  2.859086290723293E-01,
2443409.147916667, A.D. 1977-Sep-22 15:33:00.0000,  8.582337201428664E+07,  7.585873651334145E+08, -5.042096189393282E+06, -1.314894902020495E+01,  2.080902174153409E+00,  2.860728592910399E-01,
2443410.147916667, A.D. 1977-Sep-23 15:33:00.0000,  8.468707810807450E+07,  7.587663025340116E+08, -5.017375833556712E+06, -1.315346519902251E+01,  2.059894022380908E+00,  2.861209422213497E-01,
2443411.147916667, A.D. 1977-Sep-24 15:33:00.0000,  8.355061504064232E+07,  7.589434056365466E+08, -4.992649060802877E+06, -1.315433273175734E+01,  2.040661136649249E+00,  2.862795030654454E-01,
2443412.147916667, A.D. 1977-Sep-25 15:33:00.0000,  8.241393094483532E+07,  7.591188128476236E+08, -4.967911977326691E+06, -1.315668991946428E+01,  2.019304876289343E+00,  2.863419072545861E-01,
2443413.147916667, A.D. 1977-Sep-26 15:33:00.0000,  8.127715889514615E+07,  7.592924892999827E+08, -4.943163589683414E+06, -1.315859583134720E+01,  2.000836576536824E+00,  2.865143477609069E-01,
2443414.147916667, A.D. 1977-Sep-27 15:33:00.0000,  8.014019294423252E+07,  7.594644174345597E+08, -4.918406575612783E+06, -1.315887375908758E+01,  1.979738822851667E+00,  2.866080350335068E-01,
2443415.147916667, A.D. 1977-Sep-28 15:33:00.0000,  7.900319626058438E+07,  7.596347469834378E+08, -4.893633735072732E+06, -1.316146977781824E+01,  1.962276593868168E+00,  2.867953732742973E-01,
2443416.147916667, A.D. 1977-Sep-29 15:33:00.0000,  7.786598565072300E+07,  7.598034240635861E+08, -4.868849292941511E+06, -1.316272023220376E+01,  1.943280290470928E+00,  2.869571988544393E-01,
2443417.147916667, A.D. 1977-Sep-30 15:33:00.0000,  7.672852086580230E+07,  7.599705135012525E+08, -4.844051074409306E+06, -1.316716712046164E+01,  1.923139456688547E+00,  2.870294187857767E-01,
2443418.147916667, A.D. 1977-Oct-01 15:33:00.0000,  7.559087759258576E+07,  7.601357912862418E+08, -4.819246435266018E+06, -1.316769700474516E+01,  1.903870935537228E+00,  2.871838974068203E-01,
2443419.147916667, A.D. 1977-Oct-02 15:33:00.0000,  7.445303140801445E+07,  7.602994122262348E+08, -4.794430528952360E+06, -1.317039940479166E+01,  1.882980046563670E+00,  2.872494374277497E-01,
2443420.147916667, A.D. 1977-Oct-03 15:33:00.0000,  7.331508926895751E+07,  7.604613048659230E+08, -4.769604017087877E+06, -1.317198038670307E+01,  1.864692720544298E+00,  2.874262834372247E-01,
2443421.147916667, A.D. 1977-Oct-04 15:33:00.0000,  7.217693624343507E+07,  7.606214777868532E+08, -4.744768667167068E+06, -1.317282748737859E+01,  1.843420867994348E+00,  2.874989052033915E-01,
2443422.147916667, A.D. 1977-Oct-05 15:33:00.0000,  7.103875706951961E+07,  7.607800255420897E+08, -4.719918970835567E+06, -1.317508608544573E+01,  1.826117590364751E+00,  2.876892962790433E-01,
2443423.147916667, A.D. 1977-Oct-06 15:33:00.0000,  6.990035258787714E+07,  7.609369257880974E+08, -4.695058351373792E+06, -1.317644645323022E+01,  1.806707249377063E+00,  2.878269703429189E-01,
2443424.147916667, A.D. 1977-Oct-07 15:33:00.0000,  6.876171209764603E+07,  7.610922314744705E+08, -4.670184530549228E+06, -1.318100603133250E+01,  1.786904638208227E+00,  2.879033551079498E-01,
2443425.147916667, A.D. 1977-Oct-08 15:33:00.0000,  6.762286586358404E+07,  7.612457020463073E+08, -4.645306064990044E+06, -1.318137050815986E+01,  1.766896806112552E+00,  2.880274734839600E-01,
2443426.147916667, A.D. 1977-Oct-09 15:33:00.0000,  6.648384203912249E+07,  7.613974954515487E+08, -4.620417292260647E+06, -1.318418052646574E+01,  1.745939950039913E+00,  2.880814386094510E-01,
2443427.147916667, A.D. 1977-Oct-10 15:33:00.0000,  6.534473397497787E+07,  7.615475151797361E+08, -4.595520002295256E+06, -1.318508762573795E+01,  1.727211807558981E+00,  2.882455864173913E-01,
2443428.147916667, A.D. 1977-Oct-11 15:33:00.0000,  6.420544416885216E+07,  7.616958076358267E+08, -4.570614296847463E+06, -1.318597700756077E+01,  1.705541699834945E+00,  2.882964086167276E-01,
2443429.147916667, A.D. 1977-Oct-12 15:33:00.0000,  6.306617778423010E+07,  7.618424255995573E+08, -4.545695939412773E+06, -1.318721448769277E+01,  1.688183304664218E+00,  2.884912603195123E-01,
2443430.147916667, A.D. 1977-Oct-13 15:33:00.0000,  6.192673426757149E+07,  7.619874035492461E+08, -4.520766489596307E+06, -1.318813473317323E+01,  1.668516868691080E+00,  2.886167522611967E-01,
2443431.147916667, A.D. 1977-Oct-14 15:33:00.0000,  6.078712494537628E+07,  7.621307953340048E+08, -4.495823267319679E+06, -1.319209651280504E+01,  1.649397161029138E+00,  2.887181107192472E-01,
2443432.147916667, A.D. 1977-Oct-15 15:33:00.0000,  5.964732355164140E+07,  7.622723742172757E+08, -4.470875106010556E+06, -1.319205428397867E+01,  1.629174393403696E+00,  2.888323619598631E-01,
2443433.147916667, A.D. 1977-Oct-16 15:33:00.0000,  5.850739525654531E+07,  7.624123023601019E+08, -4.445915695919812E+06, -1.319472599681571E+01,  1.608847056046531E+00,  2.889016789604312E-01,
2443434.147916667, A.D. 1977-Oct-17 15:33:00.0000,  5.736739349790633E+07,  7.625504707593093E+08, -4.420947875788510E+06, -1.319508293632490E+01,  1.590236955123824E+00,  2.890700571475258E-01,
2443435.147916667, A.D. 1977-Oct-18 15:33:00.0000,  5.622722680760236E+07,  7.626869575618955E+08, -4.395970412219763E+06, -1.319635837999074E+01,  1.568877364086416E+00,  2.891189584060015E-01,
2443436.147916667, A.D. 1977-Oct-19 15:33:00.0000,  5.508708938189813E+07,  7.628217631686642E+08, -4.370981108088911E+06, -1.319704644241525E+01,  1.551747139530696E+00,  2.893218958094868E-01,
2443437.147916667, A.D. 1977-Oct-20 15:33:00.0000,  5.394677787027331E+07,  7.629549636313876E+08, -4.345980172026932E+06, -1.319822555551589E+01,  1.532086305452353E+00,  2.894350578692093E-01,
2443438.147916667, A.D. 1977-Oct-21 15:33:00.0000,  5.280631391584692E+07,  7.630865878709964E+08, -4.320965586660743E+06, -1.320211476339443E+01,  1.513564577865624E+00,  2.895519079266825E-01,
2443439.147916667, A.D. 1977-Oct-22 15:33:00.0000,  5.166561923791635E+07,  7.632164141833996E+08, -4.295946664371550E+06, -1.320236058943624E+01,  1.492870215708762E+00,  2.896386404602236E-01,
2443440.147916667, A.D. 1977-Oct-23 15:33:00.0000,  5.052480376226240E+07,  7.633445781998520E+08, -4.270917406101406E+06, -1.320525614865971E+01,  1.472739698093516E+00,  2.897043258430274E-01,
2443441.147916667, A.D. 1977-Oct-24 15:33:00.0000,  4.938389262182813E+07,  7.634709536475807E+08, -4.245881720174730E+06, -1.320535523108777E+01,  1.453554852516346E+00,  2.898492923808305E-01,
2443442.147916667, A.D. 1977-Oct-25 15:33:00.0000,  4.824282805302444E+07,  7.635956364543048E+08, -4.220837154953599E+06, -1.320698610243215E+01,  1.431989025084676E+00,  2.898794337080436E-01,
2443443.147916667, A.D. 1977-Oct-26 15:33:00.0000,  4.710180204638863E+07,  7.637185778158358E+08, -4.195783339028180E+06, -1.320691784887945E+01,  1.414343161718655E+00,  2.900676500892744E-01,
2443444.147916667, A.D. 1977-Oct-27 15:33:00.0000,  4.596063943716004E+07,  7.638399014691031E+08, -4.170718513458133E+06, -1.320793388098257E+01,  1.394296963535942E+00,  2.901605216056076E-01,
2443445.147916667, A.D. 1977-Oct-28 15:33:00.0000,  4.481938087108722E+07,  7.639596213317324E+08, -4.145640921402693E+06, -1.321105591795861E+01,  1.376040895666955E+00,  2.902902679019956E-01,
2443446.147916667, A.D. 1977-Oct-29 15:33:00.0000,  4.367791067336613E+07,  7.640775511272293E+08, -4.120559099096715E+06, -1.321105507902987E+01,  1.354876107524201E+00,  2.903560428710541E-01,
2443447.147916667, A.D. 1977-Oct-30 15:33:00.0000,  4.253638005444314E+07,  7.641938093547064E+08, -4.095467102728724E+06, -1.321342603019908E+01,  1.335169442344931E+00,  2.904355460113531E-01,
2443448.147916667, A.D. 1977-Oct-31 15:33:00.0000,  4.139477893482763E+07,  7.643082821339599E+08, -4.070368987802565E+06, -1.321287682610019E+01,  1.315760719610661E+00,  2.905733234056496E-01,
2443449.147916667, A.D. 1977-Nov-01 15:33:00.0000,  4.025307553650076E+07,  7.644210916329417E+08, -4.045260898730338E+06, -1.321448350077261E+01,  1.294670905052592E+00,  2.906129000631433E-01,
2443450.147916667, A.D. 1977-Nov-02 15:33:00.0000,  3.911143057523599E+07,  7.645321553793221E+08, -4.020144125988603E+06, -1.321362192323370E+01,  1.277043412293366E+00,  2.908047717554702E-01,
2443451.147916667, A.D. 1977-Nov-03 15:33:00.0000,  3.796968762215150E+07,  7.646416430777044E+08, -3.995015103025734E+06, -1.321466798449683E+01,  1.257322252935270E+00,  2.908989623477657E-01,
2443452.147916667, A.D. 1977-Nov-04 15:33:00.0000,  3.682787797652314E+07,  7.647495466546091E+08, -3.969872970648885E+06, -1.321729346689844E+01,  1.239777782342004E+00,  2.910531771490738E-01,
2443453.147916667, A.D. 1977-Nov-05 15:33:00.0000,  3.568584038038988E+07,  7.648557120426551E+08, -3.944725660027087E+06, -1.321770645671190E+01,  1.218571719940519E+00,  2.911040568469119E-01,
2443454.147916667, A.D. 1977-Nov-06 15:33:00.0000,  3.454374802426687E+07,  7.649602134306873E+08, -3.919568467955709E+06, -1.322008895596619E+01,  1.199395079898009E+00,  2.911944368866923E-01,
2443455.147916667, A.D. 1977-Nov-07 15:33:00.0000,  3.340155359255106E+07,  7.650629379928240E+08, -3.894405995345950E+06, -1.321963292094520E+01,  1.179629162376394E+00,  2.913107213127788E-01,
2443456.147916667, A.D. 1977-Nov-08 15:33:00.0000,  3.225925890964334E+07,  7.651640043446399E+08, -3.869233909252048E+06, -1.322169733685757E+01,  1.158746727286297E+00,  2.913447931112565E-01,
2443457.147916667, A.D. 1977-Nov-09 15:33:00.0000,  3.111699526197726E+07,  7.652632868579526E+08, -3.844055448714733E+06, -1.322048969000744E+01,  1.140507047777645E+00,  2.915131308220149E-01,
2443458.147916667, A.D. 1977-Nov-10 15:33:00.0000,  2.997465237280919E+07,  7.653609811611837E+08, -3.818865560475647E+06, -1.322172646985015E+01,  1.120573835223060E+00,  2.915885474869326E-01,
2443459.147916667, A.D. 1977-Nov-11 15:33:00.0000,  2.883226445525448E+07,  7.654570529120550E+08, -3.793664311978877E+06, -1.322371629407044E+01,  1.102959926595946E+00,  2.917421884888315E-01,
2443460.147916667, A.D. 1977-Nov-12 15:33:00.0000,  2.768965555929898E+07,  7.655513891382715E+08, -3.768458303447545E+06, -1.322429451158272E+01,  1.081264487433605E+00,  2.917661413363116E-01,
2443461.147916667, A.D. 1977-Nov-13 15:33:00.0000,  2.654702967685057E+07,  7.656440223518294E+08, -3.743243892223537E+06, -1.322610427168460E+01,  1.062160188593965E+00,  2.918593973025598E-01,
2443462.147916667, A.D. 1977-Nov-14 15:33:00.0000,  2.540431965605905E+07,  7.657348657260412E+08, -3.718025143262446E+06, -1.322522891129908E+01,  1.041824699016134E+00,  2.919530119034242E-01,
2443463.147916667, A.D. 1977-Nov-15 15:33:00.0000,  2.426156834731436E+07,  7.658240440497447E+08, -3.692796846987784E+06, -1.322698955115420E+01,  1.021272737667501E+00,  2.919956652872260E-01,
2443464.147916667, A.D. 1977-Nov-16 15:33:00.0000,  2.311887022693514E+07,  7.659114196658640E+08, -3.667563207805753E+06, -1.322496182168581E+01,  1.002588407079093E+00,  2.921517922454954E-01,
2443465.147916667, A.D. 1977-Nov-17 15:33:00.0000,  2.197615999368148E+07,  7.659972229976829E+08, -3.642317394762933E+06, -1.322589957803951E+01,  9.829986152669654E-01,  2.922336592056374E-01,
2443466.147916667, A.D. 1977-Nov-18 15:33:00.0000,  2.083345278799722E+07,  7.660814109242293E+08, -3.617060118593931E+06, -1.322697398354048E+01,  9.658024273657504E-01,  2.924063947760579E-01,
2443467.147916667, A.D. 1977-Nov-19 15:33:00.0000,  1.969054990607207E+07,  7.661639234077607E+08, -3.591796318446696E+06, -1.322775643972496E+01,  9.443791225958067E-01,  2.924287356875029E-01,
2443468.147916667, A.D. 1977-Nov-20 15:33:00.0000,  1.854765331859263E+07,  7.662447467387258E+08, -3.566524000556171E+06, -1.322913892906309E+01,  9.259081649943917E-01,  2.925421808701438E-01,
2443469.147916667, A.D. 1977-Nov-21 15:33:00.0000,  1.740466347030335E+07,  7.663238200891005E+08, -3.541246828227937E+06, -1.322839990906017E+01,  9.055033172032607E-01,  2.926226693175206E-01,
2443470.147916667, A.D. 1977-Nov-22 15:33:00.0000,  1.626164629196261E+07,  7.664012504861783E+08, -3.515959785386562E+06, -1.323032695695841E+01,  8.856014004651038E-01,  2.926790178895268E-01,
2443471.147916667, A.D. 1977-Nov-23 15:33:00.0000,  1.511864695980476E+07,  7.664768804531480E+08, -3.490668434405208E+06, -1.322826632356520E+01,  8.664834524344333E-01,  2.928131340611463E-01,
2443472.147916667, A.D. 1977-Nov-24 15:33:00.0000,  1.397564879081899E+07,  7.665509426615953E+08, -3.465365222683847E+06, -1.322947256433235E+01,  8.470904655703413E-01,  2.928895752404728E-01,
2443473.147916667, A.D. 1977-Nov-25 15:33:00.0000,  1.283264766373657E+07,  7.666233700006274E+08, -3.440052048258424E+06, -1.323012529835954E+01,  8.297872298640048E-01,  2.930570204190198E-01,
2443474.147916667, A.D. 1977-Nov-26 15:33:00.0000,  1.168944770985866E+07,  7.666941397603539E+08, -3.414732371424675E+06, -1.323145277687359E+01,  8.082014914329011E-01,  2.930588253819026E-01,
2443475.147916667, A.D. 1977-Nov-27 15:33:00.0000,  1.054625433761135E+07,  7.667631804083799E+08, -3.389406188584745E+06, -1.323242789997010E+01,  7.896083858001823E-01,  2.931666162807302E-01,
2443476.147916667, A.D. 1977-Nov-28 15:33:00.0000,  9.402964886745922E+06,  7.668304591207131E+08, -3.364076299447119E+06, -1.323176805872065E+01,  7.685827636308857E-01,  2.932157802562799E-01,
2443477.147916667, A.D. 1977-Nov-29 15:33:00.0000,  8.259684316318247E+06,  7.668960618328627E+08, -3.338737830008328E+06, -1.323337646842021E+01,  7.487985475283906E-01,  2.932740076379238E-01,
2443478.147916667, A.D. 1977-Nov-30 15:33:00.0000,  7.116424653449316E+06,  7.669598347652054E+08, -3.313396667586386E+06, -1.323086780658408E+01,  7.288643549264641E-01,  2.933781470979870E-01,
2443479.147916667, A.D. 1977-Dec-01 15:33:00.0000,  5.973231543011304E+06,  7.670220173436853E+08, -3.288044217850029E+06, -1.323163637613784E+01,  7.096045646459724E-01,  2.934562467599927E-01,
2443480.147916667, A.D. 1977-Dec-02 15:33:00.0000,  4.830081460804165E+06,  7.670825460649698E+08, -3.262682648914039E+06, -1.323125244740775E+01,  6.921651444084420E-01,  2.936246526704503E-01,
2443481.147916667, A.D. 1977-Dec-03 15:33:00.0000,  3.686788927091416E+06,  7.671414532845896E+08, -3.237313234178543E+06, -1.323254879314871E+01,  6.708964263269822E-01,  2.936296026457699E-01,
2443482.147916667, A.D. 1977-Dec-04 15:33:00.0000,  2.543539572033790E+06,  7.671986294877921E+08, -3.211937591212213E+06, -1.323269672144406E+01,  6.526027906223232E-01,  2.937512376511386E-01,
2443483.147916667, A.D. 1977-Dec-05 15:33:00.0000,  1.400220452677367E+06,  7.672540850563557E+08, -3.186557206297576E+06, -1.323200651106080E+01,  6.316566572777018E-01,  2.937940170770879E-01,
2443484.147916667, A.D. 1977-Dec-06 15:33:00.0000,  2.569486888974782E+05,  7.673078832466822E+08, -3.161167782151580E+06, -1.323326004259855E+01,  6.126282390424387E-01,  2.938762388280501E-01,
2443485.147916667, A.D. 1977-Dec-07 15:33:00.0000, -8.863150208294799E+05,  7.673598834885523E+08, -3.135775399188697E+06, -1.323074463388386E+01,  5.924533777519873E-01,  2.939640861232115E-01,
2443486.147916667, A.D. 1977-Dec-08 15:33:00.0000, -2.029482892194269E+06,  7.674103088418525E+08, -3.110371471496284E+06, -1.323147855347718E+01,  5.737810927602196E-01,  2.940544866173372E-01,
2443487.147916667, A.D. 1977-Dec-09 15:33:00.0000, -3.172613573196908E+06,  7.674590915826902E+08, -3.084958907028019E+06, -1.323075648426200E+01,  5.563240014497421E-01,  2.942185024460018E-01,
2443488.147916667, A.D. 1977-Dec-10 15:33:00.0000, -4.315879189108278E+06,  7.675062942268597E+08, -3.059537596589923E+06, -1.323260557583917E+01,  5.354529192498360E-01,  2.942221647087967E-01,
2443489.147916667, A.D. 1977-Dec-11 15:33:00.0000, -5.459124936017897E+06,  7.675517527737703E+08, -3.034111483579516E+06, -1.323251756958282E+01,  5.171021986893874E-01,  2.943379767841651E-01,
2443490.147916667, A.D. 1977-Dec-12 15:33:00.0000, -6.602455026579923E+06,  7.675955018148569E+08, -3.008681118982315E+06, -1.323231310288519E+01,  4.958638299271417E-01,  2.943551578232622E-01,
2443491.147916667, A.D. 1977-Dec-13 15:33:00.0000, -7.745733837921106E+06,  7.676375622948811E+08, -2.983243411352098E+06, -1.323334334632005E+01,  4.769201626276822E-01,  2.944369180890026E-01,
2443492.147916667, A.D. 1977-Dec-14 15:33:00.0000, -8.889026931685317E+06,  7.676778084871396E+08, -2.957804223512471E+06, -1.323098315824578E+01,  4.559148279605816E-01,  2.944862374479817E-01,
2443493.147916667, A.D. 1977-Dec-15 15:33:00.0000, -1.003218797842072E+07,  7.677164347841091E+08, -2.932355202720344E+06, -1.323136200715967E+01,  4.372106765827238E-01,  2.945722571109808E-01,
2443494.147916667, A.D. 1977-Dec-16 15:33:00.0000, -1.117529110019787E+07,  7.677533847785767E+08, -2.906899221718132E+06, -1.322994065776507E+01,  4.191713331332038E-01,  2.947167866604696E-01,
2443495.147916667, A.D. 1977-Dec-17 15:33:00.0000, -1.231847128671843E+07,  7.677887577826424E+08, -2.881434272133887E+06, -1.323169044409562E+01,  3.985237260238061E-01,  2.947216449214143E-01,
2443496.147916667, A.D. 1977-Dec-18 15:33:00.0000, -1.346160582207557E+07,  7.678223620600078E+08, -2.855965730653942E+06, -1.323072958038365E+01,  3.799460132367883E-01,  2.948336759489222E-01,
2443497.147916667, A.D. 1977-Dec-19 15:33:00.0000, -1.460477852829561E+07,  7.678542736826403E+08, -2.830492459998846E+06, -1.323042025758604E+01,  3.587169284342930E-01,  2.948429086126083E-01,
2443498.147916667, A.D. 1977-Dec-20 15:33:00.0000, -1.574785058361749E+07,  7.678844892599151E+08, -2.805012198868811E+06, -1.323064077316487E+01,  3.401764172302590E-01,  2.949421674520338E-01,
2443499.147916667, A.D. 1977-Dec-21 15:33:00.0000, -1.689091899645295E+07,  7.679129222107075E+08, -2.779529796539426E+06, -1.322820785990664E+01,  3.189837751195027E-01,  2.949775207162917E-01,
2443500.147916667, A.D. 1977-Dec-22 15:33:00.0000, -1.803380419135989E+07,  7.679397379153160E+08, -2.754037480823934E+06, -1.322805763387343E+01,  3.008680290100801E-01,  2.950825852388974E-01,
2443501.147916667, A.D. 1977-Dec-23 15:33:00.0000, -1.917661387697642E+07,  7.679649033167524E+08, -2.728537898536742E+06, -1.322616845790313E+01,  2.828136610634950E-01,  2.952234321209306E-01,
2443502.147916667, A.D. 1977-Dec-24 15:33:00.0000, -2.031946063497872E+07,  7.679885404754112E+08, -2.703027822503328E+06, -1.322807401447396E+01,  2.630193048726300E-01,  2.952478351138573E-01,
2443503.147916667, A.D. 1977-Dec-25 15:33:00.0000, -2.146227922392337E+07,  7.680104287232742E+08, -2.677514411580563E+06, -1.322686159690054E+01,  2.444857011343099E-01,  2.953571035263396E-01,
2443504.147916667, A.D. 1977-Dec-26 15:33:00.0000, -2.260513667619345E+07,  7.680306625270346E+08, -2.651995650631785E+06, -1.322705982233541E+01,  2.235195292925822E-01,  2.953594593303143E-01,
2443505.147916667, A.D. 1977-Dec-27 15:33:00.0000, -2.374790505239296E+07,  7.680491934279983E+08, -2.626471024673462E+06, -1.322707178770386E+01,  2.051926951437761E-01,  2.954619813147757E-01,
2443506.147916667, A.D. 1977-Dec-28 15:33:00.0000, -2.489069991168743E+07,  7.680659591555878E+08, -2.600944672638655E+06, -1.322522722257612E+01,  1.835750482752188E-01,  2.954669548022471E-01,
2443507.147916667, A.D. 1977-Dec-29 15:33:00.0000, -2.603330774885069E+07,  7.680810690738599E+08, -2.575410327434540E+06, -1.322484250092372E+01,  1.654771498227120E-01,  2.955683436861382E-01,
2443508.147916667, A.D. 1977-Dec-30 15:33:00.0000, -2.717584756149741E+07,  7.680945080783936E+08, -2.549870292118907E+06, -1.322279482638626E+01,  1.467537975202938E-01,  2.956790393952575E-01,
2443509.147916667, A.D. 1977-Dec-31 15:33:00.0000, -2.831838668863645E+07,  7.681064056256260E+08, -2.524320381095469E+06, -1.322465820462194E+01,  1.272144573360338E-01,  2.957054822148104E-01,
